ITEM: TIMESTEP
400
ITEM: NUMBER OF CELLS
59460
ITEM: BOX BOUNDS oo ro pp
-0.002 0.012857
0 0.002
-0.5 0.5
ITEM: CELLS xc yc f_1[1] f_1[2] f_1[3] f_1[4] 
0.0027171 0.000727778 2.73817e+25 108.14 -16.9807 258.353 
0.0036828 0.000668519 2.35426e+25 91.2081 -0.592223 278.911 
0.0036828 0.000672222 2.31795e+25 76.0576 -0.103834 286.914 
0.0036828 0.000675926 2.40364e+25 96.7113 -5.39172 292.331 
0.00375709 0.000668519 2.71154e+25 90.0595 -12.6986 287.138 
0.00375709 0.000672222 2.56776e+25 105.415 -12.644 285.086 
0.00375709 0.000675926 2.49224e+25 86.3463 -13.4895 308.62 
0.00383137 0.000668519 2.81756e+25 86.0049 -7.02772 259.688 
0.00383137 0.000672222 2.88437e+25 90.8019 -6.74461 260 
0.00383137 0.000675926 3.00346e+25 80.0871 -9.57275 253.666 
0.00390566 0.000668519 2.67668e+25 123.882 -9.21725 264.107 
0.00390566 0.000672222 2.77109e+25 97.6033 -15.5679 251.505 
0.00390566 0.000675926 2.8437e+25 85.9908 -11.9408 248.212 
0.0036828 0.00067963 2.39348e+25 77.1828 -4.48275 284.252 
0.0036828 0.000683333 2.33974e+25 74.8823 -5.7964 297.021 
0.0036828 0.000687037 2.40074e+25 73.8698 -6.20752 288.243 
0.00375709 0.00067963 2.45302e+25 91.4671 -16.0431 282.905 
0.00375709 0.000683333 2.52564e+25 90.5058 -11.3656 278.655 
0.00375709 0.000687037 2.3804e+25 91.6986 -21.8739 296.018 
0.00383137 0.00067963 2.82192e+25 75.7156 -8.32924 262.825 
0.00383137 0.000683333 2.66652e+25 84.5263 -5.24088 279.27 
0.00383137 0.000687037 2.6273e+25 84.8914 -7.94839 287.013 
0.00390566 0.00067963 2.65345e+25 78.3591 -12.4454 261.532 
0.00390566 0.000683333 2.47045e+25 75.401 -12.4521 277.285 
0.00390566 0.000687037 2.6273e+25 75.8925 -17.0172 276.304 
0.0036828 0.000690741 2.23372e+25 64.811 -7.94915 299.06 
0.0036828 0.000694444 2.29036e+25 61.4177 -4.23281 292.838 
0.0036828 0.000698148 2.43559e+25 75.1276 -11.2286 282.144 
0.00375709 0.000690741 2.48643e+25 66.3575 -16.1219 296.113 
0.00375709 0.000694444 2.53145e+25 78.397 -17.8812 299.655 
0.00375709 0.000698148 2.58809e+25 85.9256 -11.3891 284.641 
0.00383137 0.000690741 2.67087e+25 80.6856 -7.57141 272.768 
0.00383137 0.000694444 2.52128e+25 65.2838 -5.59957 301.608 
0.00383137 0.000698148 2.49514e+25 83.9267 -10.1513 295.202 
0.00390566 0.000690741 2.63892e+25 65.5614 -13.6139 265.95 
0.00390566 0.000694444 2.59535e+25 75.7548 -14.6499 261.765 
0.00390566 0.000698148 2.60407e+25 56.5926 -12.1303 253.111 
0.0036828 0.000701852 2.37024e+25 103.538 -9.18634 289.84 
0.0036828 0.000705556 2.57502e+25 105.791 -11.0911 283.862 
0.0036828 0.000709259 2.73478e+25 102.052 -10.6123 279.769 
0.00375709 0.000701852 2.49659e+25 93.8575 -19.311 288.588 
0.00375709 0.000705556 2.58954e+25 108.52 -11.1806 288.337 
0.00375709 0.000709259 2.51257e+25 121.641 -13.9155 298.702 
0.00383137 0.000701852 2.66361e+25 83.7504 -9.61733 269.535 
0.00383137 0.000705556 2.71009e+25 75.4931 -7.45504 272.614 
0.00383137 0.000709259 2.79868e+25 68.3006 -2.65328 275.308 
0.00390566 0.000701852 2.63311e+25 69.562 -9.53515 248.843 
0.00390566 0.000705556 2.76383e+25 76.9123 -12.3761 259.857 
0.00390566 0.000709259 2.60261e+25 58.5094 -16.2471 262.954 
0.0036828 0.000712963 2.63457e+25 105.861 -18.915 288.058 
0.0036828 0.000716667 2.41526e+25 106.49 -13.5763 291.635 
0.0036828 0.00072037 2.36298e+25 72.7007 -15.3658 295.372 
0.00375709 0.000712963 2.30924e+25 113.318 -9.38037 315.664 
0.00375709 0.000716667 2.22791e+25 108.975 -7.99787 328.445 
0.00375709 0.00072037 2.30633e+25 95.8236 -10.441 316.565 
0.00383137 0.000712963 2.76673e+25 52.1377 -0.983959 270.15 
0.00383137 0.000716667 2.73042e+25 59.1815 -1.33539 282.618 
0.00383137 0.00072037 2.73768e+25 76.7961 1.63959 266.475 
0.00390566 0.000712963 2.58373e+25 61.4787 -12.6276 254.166 
0.00390566 0.000716667 2.89599e+25 83.3295 -15.5072 241.65 
0.00390566 0.00072037 2.85968e+25 81.8976 -10.3665 237.281 
0.0036828 0.000727778 2.26276e+25 99.3508 -12.1428 290.554 
0.00375709 0.000727778 2.2831e+25 92.0338 -9.97794 331.14 
0.00383137 0.000727778 2.86113e+25 87.7932 2.0168 263.298 
0.00390566 0.000727778 2.9415e+25 57.983 -14.4964 231.093 
0.00487136 0.000668519 2.67087e+25 124.18 -6.60544 279.794 
0.00487136 0.000672222 2.67814e+25 122.715 -6.21344 281.701 
0.00487136 0.000675926 2.68104e+25 122.695 -3.1299 286.371 
0.00494565 0.000668519 2.90761e+25 111.144 -6.97672 272.49 
0.00494565 0.000672222 2.95118e+25 92.2744 -5.51273 258.136 
0.00494565 0.000675926 2.87856e+25 106.874 -4.73891 262.465 
0.00501993 0.000668519 2.73478e+25 75.7932 -16.2382 271.773 
0.00501993 0.000672222 2.82482e+25 113.511 -16.2526 265.616 
0.00501993 0.000675926 2.79578e+25 110.995 -9.64241 276.267 
0.00509422 0.000668519 2.47481e+25 53.8811 -7.67719 264.792 
0.00509422 0.000672222 2.53145e+25 62.2861 -12.9507 287.163 
0.00509422 0.000675926 2.51693e+25 85.1715 -12.2164 283.807 
0.00487136 0.00067963 2.58373e+25 138.734 -5.72071 285.998 
0.00487136 0.000683333 2.63457e+25 137.472 -0.255231 274.322 
0.00487136 0.000687037 2.47626e+25 156.997 -2.23519 289.989 
0.00494565 0.00067963 2.98604e+25 105.497 -6.36457 251.63 
0.00494565 0.000683333 2.86404e+25 116.71 -3.31117 263.661 
0.00494565 0.000687037 2.78852e+25 117.538 -3.43621 273.178 
0.00501993 0.00067963 2.66507e+25 81.658 -16.465 279.326 
0.00501993 0.000683333 2.65345e+25 111.391 -10.9521 289.558 
0.00501993 0.000687037 2.61569e+25 124.202 -13.6565 298.336 
0.00509422 0.00067963 2.66361e+25 96.7182 -7.37005 283.475 
0.00509422 0.000683333 2.55033e+25 115.542 -7.03824 266.808 
0.00509422 0.000687037 2.37024e+25 117.951 -7.03238 294.411 
0.00487136 0.000690741 2.66216e+25 156.921 -0.178441 290.836 
0.00487136 0.000694444 2.81175e+25 136.845 -0.166078 279.446 
0.00487136 0.000698148 2.88147e+25 127.31 0.956198 266.767 
0.00494565 0.000690741 2.80013e+25 130.968 -2.03212 274.408 
0.00494565 0.000694444 2.78706e+25 129.98 0.577562 270.433 
0.00494565 0.000698148 2.88437e+25 142.17 -3.1168 259.278 
0.00501993 0.000690741 2.58809e+25 111.378 -13.081 283.508 
0.00501993 0.000694444 2.45883e+25 131.302 -17.0366 292.471 
0.00501993 0.000698148 2.52273e+25 119.345 -9.6344 303.481 
0.00509422 0.000690741 2.27874e+25 107.34 -9.33467 307.281 
0.00509422 0.000694444 2.45447e+25 95.7997 -6.69106 291.178 
0.00509422 0.000698148 2.36298e+25 95.2239 -8.43589 288.766 
0.00487136 0.000701852 2.61423e+25 102.865 0.0586072 286.462 
0.00487136 0.000705556 2.51838e+25 81.8527 2.02267 282.995 
0.00487136 0.000709259 2.4719e+25 73.6291 0.900558 304.882 
0.00494565 0.000701852 2.51402e+25 126.481 2.18657 298.164 
0.00494565 0.000705556 2.57792e+25 109.248 -0.646613 293.29 
0.00494565 0.000709259 2.77835e+25 92.9888 -0.286066 277.533 
0.00501993 0.000701852 2.46319e+25 128.729 -11.5555 288.619 
0.00501993 0.000705556 2.63166e+25 113.829 -7.64711 290.873 
0.00501993 0.000709259 2.64328e+25 108.497 -7.84197 279.235 
0.00509422 0.000701852 2.44576e+25 98.9332 -8.70513 304.495 
0.00509422 0.000705556 2.38767e+25 113.433 -5.14664 303.102 
0.00509422 0.000709259 2.54162e+25 100.294 -4.56904 290.063 
0.00487136 0.000712963 2.56776e+25 79.0387 -3.74919 293.893 
0.00487136 0.000716667 2.60261e+25 86.7779 6.90926 291.252 
0.00487136 0.00072037 2.42543e+25 80.8494 0.265307 295.419 
0.00494565 0.000712963 2.8713e+25 83.3209 -4.27414 266.343 
0.00494565 0.000716667 3.03687e+25 88.806 -4.45715 243.168 
0.00494565 0.00072037 2.96715e+25 112.853 -4.60452 245.063 
0.00501993 0.000712963 2.61423e+25 113.741 -3.33991 288.666 
0.00501993 0.000716667 2.63457e+25 99.7477 -5.95935 286.516 
0.00501993 0.00072037 2.79432e+25 98.9142 -4.73464 288.792 
0.00509422 0.000712963 2.36152e+25 99.7727 -8.81328 295.077 
0.00509422 0.000716667 2.4719e+25 110.221 0.136097 279.613 
0.00509422 0.00072037 2.42398e+25 97.3704 -8.56482 301.805 
0.00487136 0.000727778 2.48933e+25 137.991 -1.26841 298.807 
0.00494565 0.000727778 2.80062e+25 116.872 -3.23965 249.623 
0.00501993 0.000727778 2.73042e+25 105.355 -6.75859 276.665 
0.00509422 0.000727778 2.51644e+25 96.4112 -7.34464 282.251 
0.00308852 0.000735185 2.50676e+25 100.164 -11.9174 291.027 
0.00308852 0.000738889 2.75366e+25 73.4512 -6.10975 279.313 
0.00308852 0.000742593 2.91632e+25 65.3262 -9.50657 262.821 
0.00316281 0.000735185 2.24824e+25 63.9894 -17.7385 317.14 
0.00316281 0.000738889 2.41671e+25 86.9463 -15.8338 308.831 
0.00316281 0.000742593 2.49369e+25 70.3549 -12.3222 283.314 
0.00323709 0.000735185 2.75802e+25 70.5554 -5.07818 268.809 
0.00323709 0.000738889 2.45447e+25 80.779 -0.496935 300.062 
0.00323709 0.000742593 2.53145e+25 86.1376 -6.34787 287.717 
0.00331138 0.000735185 2.58373e+25 85.3661 -17.4741 255.039 
0.00331138 0.000738889 2.53145e+25 76.9136 -14.9636 263.257 
0.00331138 0.000742593 2.60697e+25 101.425 -19.8933 266.622 
0.00308852 0.000746296 2.91777e+25 76.7647 -9.42625 248.268 
0.00308852 0.00075 2.92358e+25 77.4474 -10.0945 243.732 
0.00308852 0.000753704 2.96425e+25 87.4385 -10.2745 237.785 
0.00316281 0.000746296 2.64328e+25 86.0256 -15.3841 277.228 
0.00316281 0.00075 2.36443e+25 82.3757 -10.3067 285.51 
0.00316281 0.000753704 2.36733e+25 100.582 -9.07047 297.891 
0.00323709 0.000746296 2.38331e+25 92.8285 -6.63924 301.33 
0.00323709 0.00075 2.54888e+25 53.9876 -6.93611 280.881 
0.00323709 0.000753704 2.52128e+25 55.0271 -6.9083 292.257 
0.00331138 0.000746296 2.50676e+25 93.7166 -15.4233 288.238 
0.00331138 0.00075 2.26422e+25 68.8861 -21.0397 300.111 
0.00331138 0.000753704 2.34991e+25 58.3449 -19.4906 274.909 
0.00308852 0.000757407 2.89308e+25 92.927 -16.2523 253.412 
0.00308852 0.000761111 2.92213e+25 102.59 -15.577 248.996 
0.00308852 0.000764815 2.89018e+25 105.854 -10.4248 240.593 
0.00316281 0.000757407 2.58664e+25 98.795 -9.82038 282.695 
0.00316281 0.000761111 2.45447e+25 88.0381 -8.38184 285.066 
0.00316281 0.000764815 2.48933e+25 84.3515 -6.30882 274.667 
0.00323709 0.000757407 2.44867e+25 74.8778 -10.5951 289.471 
0.00323709 0.000761111 2.58373e+25 89.0564 -5.38118 282.585 
0.00323709 0.000764815 2.73914e+25 67.5202 -5.98987 266.127 
0.00331138 0.000757407 2.29762e+25 66.5369 -22.9353 293.235 
0.00331138 0.000761111 2.39929e+25 71.1392 -15.876 286.641 
0.00331138 0.000764815 2.41381e+25 77.1313 -18.3978 282.594 
0.00308852 0.000768519 2.9628e+25 93.8791 -10.7776 250.073 
0.00308852 0.000772222 2.72897e+25 94.0789 -8.38242 262.335 
0.00308852 0.000775926 2.92068e+25 103.106 -9.33184 248.705 
0.00316281 0.000768519 2.49369e+25 64.0983 -6.76096 279.028 
0.00316281 0.000772222 2.64328e+25 69.8258 -3.92381 257.875 
0.00316281 0.000775926 2.81321e+25 88.7555 -4.00237 247.57 
0.00323709 0.000768519 2.6883e+25 46.6812 -8.43041 257.881 
0.00323709 0.000772222 2.76528e+25 47.8757 -9.38773 253.111 
0.00323709 0.000775926 2.86694e+25 52.2739 -10.4998 263.457 
0.00331138 0.000768519 2.42833e+25 83.6644 -16.5051 288.707 
0.00331138 0.000772222 2.3441e+25 67.9901 -14.5334 284.969 
0.00331138 0.000775926 2.4385e+25 77.8802 -17.7399 287.577 
0.00308852 0.00077963 2.7769e+25 112.752 -6.02009 258.283 
0.00308852 0.000783333 2.86549e+25 117.327 -2.7514 252.313 
0.00308852 0.000787037 2.83063e+25 128.36 -2.16701 261.35 
0.00316281 0.00077963 2.84951e+25 81.4249 -4.61194 240.285 
0.00316281 0.000783333 2.81321e+25 85.1148 2.919 242.621 
0.00316281 0.000787037 2.79142e+25 88.883 -3.45265 247.575 
0.00323709 0.00077963 2.80013e+25 60.3133 -7.20015 252.894 
0.00323709 0.000783333 2.91197e+25 68.1141 -7.60239 247.235 
0.00323709 0.000787037 3.11529e+25 52.9415 -7.92568 253.441 
0.00331138 0.00077963 2.50385e+25 95.7461 -12.6073 272.671 
0.00331138 0.000783333 2.7464e+25 82.9713 -14.6715 248.193 
0.00331138 0.000787037 2.68249e+25 89.4634 -13.5901 248.579 
0.00308852 0.000794444 2.89841e+25 94.2263 -4.21766 242.557 
0.00316281 0.000794444 2.57647e+25 83.2639 4.34068 256.523 
0.00323709 0.000794444 2.96038e+25 54.0246 -7.01505 252.445 
0.00331138 0.000794444 2.49805e+25 79.4214 -15.7143 259.041 
0.00427708 0.000735185 2.79287e+25 105.41 -7.68144 271.379 
0.00427708 0.000738889 2.69992e+25 95.0858 -7.00822 276.332 
0.00427708 0.000742593 2.77109e+25 76.8499 -9.26654 271.906 
0.00435137 0.000735185 2.98458e+25 95.7506 1.46042 250.51 
0.00435137 0.000738889 2.71154e+25 94.7084 7.27958 255.935 
0.00435137 0.000742593 2.78416e+25 98.5117 7.63053 253.95 
0.00442565 0.000735185 3.02815e+25 114.56 15.1633 238.354 
0.00442565 0.000738889 3.0906e+25 113.451 13.151 242.089 
0.00442565 0.000742593 2.9628e+25 101.142 11.2362 252.537 
0.00449994 0.000735185 3.09206e+25 132.978 -13.6802 232.623 
0.00449994 0.000738889 2.92504e+25 137.874 -13.0779 251.509 
0.00449994 0.000742593 2.97296e+25 125.932 -16.6252 247.427 
0.00427708 0.000746296 2.99475e+25 76.6048 -13.6478 273.633 
0.00427708 0.00075 2.77835e+25 80.4141 -11.2472 266.296 
0.00427708 0.000753704 2.84951e+25 97.0696 -6.99238 273.35 
0.00435137 0.000746296 2.82337e+25 101.728 7.48789 254.644 
0.00435137 0.00075 2.72025e+25 99.7187 6.60322 267.099 
0.00435137 0.000753704 2.65345e+25 70.337 8.96911 271.259 
0.00442565 0.000746296 3.04994e+25 91.4376 8.22181 252.816 
0.00442565 0.00075 2.97151e+25 108.899 8.78962 256.93 
0.00442565 0.000753704 2.76673e+25 105.384 2.77369 264.68 
0.00449994 0.000746296 2.97877e+25 132.78 -16.4899 248.538 
0.00449994 0.00075 2.9352e+25 140.591 -14.682 247.645 
0.00449994 0.000753704 3.03832e+25 136.223 -14.618 246.906 
0.00427708 0.000757407 2.98458e+25 104.646 -13.3451 255.166 
0.00427708 0.000761111 3.1516e+25 117.7 -8.65391 235.725 
0.00427708 0.000764815 3.06011e+25 111.314 -9.30813 241.759 
0.00435137 0.000757407 2.93956e+25 79.8229 9.69757 251.112 
0.00435137 0.000761111 2.97006e+25 95.2286 9.57119 234.66 
0.00435137 0.000764815 2.9047e+25 117.07 11.2621 237.91 
0.00442565 0.000757407 2.70283e+25 105.195 2.9593 265.934 
0.00442565 0.000761111 2.72752e+25 94.9527 2.06817 268.358 
0.00442565 0.000764815 2.65926e+25 103.513 2.41516 266.686 
0.00449994 0.000757407 2.98749e+25 126.281 -14.458 252.739 
0.00449994 0.000761111 2.73768e+25 101.327 -16.6376 273.391 
0.00449994 0.000764815 2.73042e+25 103.419 -18.3341 274.698 
0.00427708 0.000768519 2.92649e+25 87.4507 -7.13206 253.188 
0.00427708 0.000772222 2.96135e+25 94.2676 -12.1769 267.907 
0.00427708 0.000775926 2.93085e+25 86.164 -11.5708 252.503 
0.00435137 0.000768519 2.77109e+25 126.17 13.2032 235.527 
0.00435137 0.000772222 2.64618e+25 123.356 14.5181 250.106 
0.00435137 0.000775926 2.63602e+25 117.545 16.6579 263.202 
0.00442565 0.000768519 2.76818e+25 117.298 4.60436 264.909 
0.00442565 0.000772222 2.75075e+25 124.714 2.12101 258.065 
0.00442565 0.000775926 2.79287e+25 135.157 3.09113 257.094 
0.00449994 0.000768519 2.58228e+25 99.0224 -17.5308 284.583 
0.00449994 0.000772222 2.5024e+25 119.186 -23.8523 288.065 
0.00449994 0.000775926 2.63602e+25 102.516 -17.4449 290.45 
0.00427708 0.00077963 2.54888e+25 70.7571 -17.8935 267.195 
0.00427708 0.000783333 2.46464e+25 61.6604 -13.8309 286.401 
0.00427708 0.000787037 2.51838e+25 72.6167 -17.617 285.369 
0.00435137 0.00077963 2.8074e+25 114.511 14.0403 256.905 
0.00435137 0.000783333 2.94392e+25 104.146 4.59582 253.126 
0.00435137 0.000787037 2.75802e+25 79.6709 7.61556 250.063 
0.00442565 0.00077963 2.8379e+25 117.081 1.59772 252.053 
0.00442565 0.000783333 2.77109e+25 141.107 2.62457 253.626 
0.00442565 0.000787037 2.79287e+25 121.473 3.69164 253.257 
0.00449994 0.00077963 2.82047e+25 116.709 -12.1644 267.595 
0.00449994 0.000783333 2.76673e+25 122.766 -16.7107 276.594 
0.00449994 0.000787037 2.78271e+25 140.647 -12.9528 260.376 
0.00427708 0.000794444 2.70331e+25 85.5007 -14.549 273.012 
0.00435137 0.000794444 2.52709e+25 97.3598 6.46681 261.484 
0.00442565 0.000794444 2.91874e+25 114.27 -5.65451 252.388 
0.00449994 0.000794444 3.04945e+25 135.646 -8.46687 258.963 
0.00546564 0.000735185 2.54016e+25 108.776 3.02448 270.303 
0.00546564 0.000738889 2.53581e+25 93.2437 0.31788 280.48 
0.00546564 0.000742593 2.48933e+25 91.2015 -3.27621 278.687 
0.00553993 0.000735185 2.63747e+25 112.978 -2.16156 285.606 
0.00553993 0.000738889 2.69847e+25 86.156 2.02303 272.661 
0.00553993 0.000742593 2.50385e+25 61.6214 2.30741 280.063 
0.00561421 0.000735185 2.67378e+25 101.115 -6.40055 272.828 
0.00561421 0.000738889 2.66507e+25 82.7275 3.27765 248.902 
0.00561421 0.000742593 2.53581e+25 64.1463 1.79553 255.702 
0.0056885 0.000735185 2.08412e+25 88.9962 2.8679 312.93 
0.0056885 0.000738889 2.30053e+25 72.9991 -4.65259 303.581 
0.0056885 0.000742593 2.42107e+25 76.8412 -0.804986 292.602 
0.00546564 0.000746296 2.45593e+25 82.8556 -0.356988 289.315 
0.00546564 0.00075 2.35281e+25 96.0099 6.43727 300.443 
0.00546564 0.000753704 2.50676e+25 83.4354 3.09779 285.383 
0.00553993 0.000746296 2.6578e+25 56.7599 2.11528 282.617 
0.00553993 0.00075 2.55904e+25 58.8884 2.6033 267.878 
0.00553993 0.000753704 2.88437e+25 87.2629 4.49864 261.345 
0.00561421 0.000746296 2.5939e+25 27.3553 -0.455712 257.648 
0.00561421 0.00075 2.43124e+25 36.4588 3.68105 263.918 
0.00561421 0.000753704 2.37895e+25 56.4872 1.52995 266.288 
0.0056885 0.000746296 2.42978e+25 88.9273 -3.44675 308.424 
0.0056885 0.00075 2.55904e+25 77.8052 -12.7103 303.754 
0.0056885 0.000753704 2.50676e+25 73.0946 -10.8501 279.971 
0.00546564 0.000757407 2.55469e+25 91.3713 0.818547 274.317 
0.00546564 0.000761111 2.69702e+25 84.1106 2.59599 258.294 
0.00546564 0.000764815 2.57502e+25 99.1588 1.65919 281.299 
0.00553993 0.000757407 3.31281e+25 86.4003 4.88695 235.216 
0.00553993 0.000761111 3.15306e+25 94.8614 5.45263 230.749 
0.00553993 0.000764815 3.0267e+25 87.7952 3.69586 237.297 
0.00561421 0.000757407 2.35426e+25 96.5057 2.86663 275.673 
0.00561421 0.000761111 2.43559e+25 96.4388 8.39195 259.427 
0.00561421 0.000764815 2.59826e+25 93.1339 2.56459 249.337 
0.0056885 0.000757407 2.82337e+25 64.0953 -8.83876 258.828 
0.0056885 0.000761111 2.75075e+25 80.8364 -14.8461 266.027 
0.0056885 0.000764815 2.72606e+25 80.7084 -7.34102 260.757 
0.00546564 0.000768519 2.55904e+25 101.005 -1.08153 279.719 
0.00546564 0.000772222 2.48643e+25 102.658 -2.6676 283.833 
0.00546564 0.000775926 2.44286e+25 99.3407 -6.5129 288.061 
0.00553993 0.000768519 3.01363e+25 94.8391 5.92965 242.023 
0.00553993 0.000772222 2.79868e+25 111.732 7.96698 249.582 
0.00553993 0.000775926 3.09787e+25 109.983 8.61185 259.316 
0.00561421 0.000768519 2.69847e+25 100.632 9.26291 244.935 
0.00561421 0.000772222 2.91923e+25 112.187 8.4215 235.343 
0.00561421 0.000775926 2.72025e+25 98.2872 5.26297 236.395 
0.0056885 0.000768519 2.61278e+25 85.1439 -12.4345 265.965 
0.0056885 0.000772222 2.6549e+25 82.2238 -4.43153 254.484 
0.0056885 0.000775926 2.70718e+25 74.2452 -4.50173 256.398 
0.00546564 0.00077963 2.55759e+25 95.5287 -9.11448 269.347 
0.00546564 0.000783333 2.72171e+25 98.897 -14.5943 269.165 
0.00546564 0.000787037 2.52709e+25 88.7489 -12.608 290.552 
0.00553993 0.00077963 2.88437e+25 119.798 11.7071 269.972 
0.00553993 0.000783333 3.0877e+25 100.16 10.3857 259.986 
0.00553993 0.000787037 2.72752e+25 68.5183 9.55492 255.197 
0.00561421 0.00077963 2.93956e+25 85.5382 2.52215 229.199 
0.00561421 0.000783333 2.69556e+25 98.663 5.50885 245.087 
0.00561421 0.000787037 2.52419e+25 98.6852 3.05703 262.449 
0.0056885 0.00077963 2.69992e+25 76.0381 -0.926263 254.91 
0.0056885 0.000783333 2.8379e+25 85.852 -1.46117 259.489 
0.0056885 0.000787037 2.79723e+25 71.2798 0.786405 261.878 
0.00546564 0.000794444 2.30198e+25 102.495 -14.2232 290.046 
0.00553993 0.000794444 2.79481e+25 78.945 13.0524 255.323 
0.00561421 0.000794444 2.51063e+25 83.2854 9.94956 250.982 
0.0056885 0.000794444 2.83209e+25 65.2838 1.6116 249.943 
0.00256853 0.000801852 2.45012e+25 102.85 -9.24624 302.609 
0.00256853 0.000805556 2.4385e+25 84.075 -11.8002 301.641 
0.00256853 0.000809259 2.48933e+25 88.0984 -9.26701 293.821 
0.00264281 0.000801852 2.6854e+25 89.522 -15.4641 277.116 
0.00264281 0.000805556 2.67233e+25 88.618 -17.9672 274.798 
0.00264281 0.000809259 2.52128e+25 77.0933 -8.2375 283.066 
0.0027171 0.000801852 2.56485e+25 83.7851 0.612407 266.514 
0.0027171 0.000805556 2.64038e+25 74.641 6.8325 256.599 
0.0027171 0.000809259 2.78997e+25 72.1725 7.03165 246.854 
0.00256853 0.000812963 2.66216e+25 85.7027 -9.85903 282.736 
0.00256853 0.000816667 2.64618e+25 86.1297 -2.87826 279.621 
0.00256853 0.00082037 2.58519e+25 96.7069 -0.602046 280.876 
0.00264281 0.000812963 2.72606e+25 67.6298 -12.9475 268.809 
0.00264281 0.000816667 2.6549e+25 70.007 -18.7731 289.885 
0.00264281 0.00082037 2.65345e+25 92.4469 -19.1632 290.53 
0.0027171 0.000812963 2.8379e+25 72.2941 6.56423 242.103 
0.0027171 0.000816667 2.79287e+25 73.8973 4.91112 255.576 
0.0027171 0.00082037 2.70428e+25 85.9057 8.66277 257.739 
0.00256853 0.000824074 2.55469e+25 90.1842 -4.13287 279.25 
0.00256853 0.000827778 2.71299e+25 113.327 1.71981 267.367 
0.00256853 0.000831481 2.75656e+25 124.659 -3.39525 269.772 
0.00264281 0.000824074 2.53871e+25 92.4692 -19.6267 290.888 
0.00264281 0.000827778 2.61278e+25 104.121 -13.0901 272.798 
0.00264281 0.000831481 2.75656e+25 111.817 -7.39237 268.019 
0.0027171 0.000824074 2.62585e+25 112.236 1.91617 267.211 
0.0027171 0.000827778 2.64038e+25 104.26 3.08037 263.291 
0.0027171 0.000831481 2.47336e+25 96.1611 1.68944 281.146 
0.00256853 0.000835185 2.89308e+25 97.6912 -5.18382 255.612 
0.00256853 0.000838889 3.04558e+25 106.192 -0.845926 256.859 
0.00256853 0.000842593 2.75366e+25 128.356 -2.52606 270.563 
0.00264281 0.000835185 2.64328e+25 111.669 -16.0602 279.042 
0.00264281 0.000838889 2.66507e+25 117.832 -10.5346 267.485 
0.00264281 0.000842593 2.76383e+25 126.331 -8.8416 259.668 
0.0027171 0.000835185 2.34845e+25 102.258 5.01899 290.498 
0.0027171 0.000838889 2.52128e+25 82.2891 -0.173001 269.705 
