ITEM: TIMESTEP
200
ITEM: NUMBER OF CELLS
59460
ITEM: BOX BOUNDS oo ro pp
0.0111856 0.00109444 0 0 0 0 
0.0111856 0.00109815 0 0 0 0 
0.0112599 0.00109074 0 0 0 0 
0.0112599 0.00109444 0 0 0 0 
0.0112599 0.00109815 0 0 0 0 
0.0113342 0.00109074 0 0 0 0 
0.0113342 0.00109444 0 0 0 0 
0.0113342 0.00109815 0 0 0 0 
0.0111113 0.00110185 0 0 0 0 
0.0111113 0.00110556 0 0 0 0 
0.0111113 0.00110926 0 0 0 0 
0.0111856 0.00110185 0 0 0 0 
0.0111856 0.00110556 0 0 0 0 
0.0111856 0.00110926 0 0 0 0 
0.0112599 0.00110185 0 0 0 0 
0.0112599 0.00110556 0 0 0 0 
0.0112599 0.00110926 0 0 0 0 
0.0113342 0.00110185 0 0 0 0 
0.0113342 0.00110556 0 0 0 0 
0.0113342 0.00110926 0 0 0 0 
0.0111113 0.00111296 0 0 0 0 
0.0111113 0.00111667 0 0 0 0 
0.0111113 0.00112037 0 0 0 0 
0.0111856 0.00111296 0 0 0 0 
0.0111856 0.00111667 0 0 0 0 
0.0111856 0.00112037 0 0 0 0 
0.0112599 0.00111296 0 0 0 0 
0.0112599 0.00111667 0 0 0 0 
0.0112599 0.00112037 0 0 0 0 
0.0113342 0.00111296 0 0 0 0 
0.0113342 0.00111667 0 0 0 0 
0.0113342 0.00112037 0 0 0 0 
0.0111113 0.00112778 0 0 0 0 
0.0111856 0.00112778 0 0 0 0 
0.0112599 0.00112778 0 0 0 0 
0.0113342 0.00112778 0 0 0 0 
0.0122999 0.00106852 0 0 0 0 
0.0122999 0.00107222 0 0 0 0 
0.0122999 0.00107593 0 0 0 0 
0.0123741 0.00106852 0 0 0 0 
0.0123741 0.00107222 0 0 0 0 
0.0123741 0.00107593 0 0 0 0 
0.0124484 0.00106852 0 0 0 0 
0.0124484 0.00107222 0 0 0 0 
0.0124484 0.00107593 0 0 0 0 
0.0125227 0.00106852 0 0 0 0 
0.0125227 0.00107222 0 0 0 0 
0.0125227 0.00107593 0 0 0 0 
0.0122999 0.00107963 0 0 0 0 
0.0122999 0.00108333 0 0 0 0 
0.0122999 0.00108704 0 0 0 0 
0.0123741 0.00107963 0 0 0 0 
0.0123741 0.00108333 0 0 0 0 
0.0123741 0.00108704 0 0 0 0 
0.0124484 0.00107963 0 0 0 0 
0.0124484 0.00108333 0 0 0 0 
0.0124484 0.00108704 0 0 0 0 
0.0125227 0.00107963 0 0 0 0 
0.0125227 0.00108333 0 0 0 0 
0.0125227 0.00108704 0 0 0 0 
0.0122999 0.00109074 0 0 0 0 
0.0122999 0.00109444 0 0 0 0 
0.0122999 0.00109815 0 0 0 0 
0.0123741 0.00109074 0 0 0 0 
0.0123741 0.00109444 0 0 0 0 
0.0123741 0.00109815 0 0 0 0 
0.0124484 0.00109074 0 0 0 0 
0.0124484 0.00109444 0 0 0 0 
0.0124484 0.00109815 0 0 0 0 
0.0125227 0.00109074 0 0 0 0 
0.0125227 0.00109444 0 0 0 0 
0.0125227 0.00109815 0 0 0 0 
0.0122999 0.00110185 0 0 0 0 
0.0122999 0.00110556 0 0 0 0 
0.0122999 0.00110926 0 0 0 0 
0.0123741 0.00110185 0 0 0 0 
0.0123741 0.00110556 0 0 0 0 
0.0123741 0.00110926 0 0 0 0 
0.0124484 0.00110185 0 0 0 0 
0.0124484 0.00110556 0 0 0 0 
0.0124484 0.00110926 0 0 0 0 
0.0125227 0.00110185 0 0 0 0 
0.0125227 0.00110556 0 0 0 0 
0.0125227 0.00110926 0 0 0 0 
0.0122999 0.00111296 0 0 0 0 
0.0122999 0.00111667 0 0 0 0 
0.0122999 0.00112037 0 0 0 0 
0.0123741 0.00111296 0 0 0 0 
0.0123741 0.00111667 0 0 0 0 
0.0123741 0.00112037 0 0 0 0 
0.0124484 0.00111296 0 0 0 0 
0.0124484 0.00111667 0 0 0 0 
0.0124484 0.00112037 0 0 0 0 
0.0125227 0.00111296 0 0 0 0 
0.0125227 0.00111667 0 0 0 0 
0.0125227 0.00112037 0 0 0 0 
0.0122999 0.00112778 0 0 0 0 
0.0123741 0.00112778 0 0 0 0 
0.0124484 0.00112778 0 0 0 0 
0.0125227 0.00112778 0 0 0 0 
0.00947703 0.00113519 0 0 0 0 
0.00947703 0.00113889 0 0 0 0 
0.00947703 0.00114259 0 0 0 0 
0.00955132 0.00113519 0 0 0 0 
0.00955132 0.00113889 0 0 0 0 
0.00955132 0.00114259 0 0 0 0 
0.00947703 0.0011463 0 0 0 0 
0.00947703 0.00115 0 0 0 0 
0.00947703 0.0011537 0 0 0 0 
0.00955132 0.0011463 0 0 0 0 
0.00955132 0.00115 0 0 0 0 
0.00955132 0.0011537 0 0 0 0 
0.00947703 0.00115741 0 0 0 0 
0.00947703 0.00116111 0 0 0 0 
0.00947703 0.00116481 0 0 0 0 
0.00955132 0.00115741 0 0 0 0 
0.00955132 0.00116111 0 0 0 0 
0.00955132 0.00116481 0 0 0 0 
0.00947703 0.00116852 0 0 0 0 
0.00947703 0.00117222 0 0 0 0 
0.00947703 0.00117593 0 0 0 0 
0.00955132 0.00116852 0 0 0 0 
0.00955132 0.00117222 0 0 0 0 
0.00955132 0.00117593 0 0 0 0 
0.00947703 0.00117963 0 0 0 0 
0.00947703 0.00118333 0 0 0 0 
0.00947703 0.00118704 0 0 0 0 
0.00955132 0.00117963 0 0 0 0 
0.00955132 0.00118333 0 0 0 0 
0.00955132 0.00118704 0 0 0 0 
0.00947703 0.00119444 0 0 0 0 
0.00955132 0.00119444 0 0 0 0 
0.010517 0.00113519 0 0 0 0 
0.010517 0.00113889 0 0 0 0 
0.010517 0.00114259 0 0 0 0 
0.0105913 0.00113519 0 0 0 0 
0.0105913 0.00113889 0 0 0 0 
0.0105913 0.00114259 0 0 0 0 
0.0106656 0.00113519 0 0 0 0 
0.0106656 0.00113889 0 0 0 0 
0.0106656 0.00114259 0 0 0 0 
0.0107399 0.00113519 0 0 0 0 
0.0107399 0.00113889 0 0 0 0 
0.0107399 0.00114259 0 0 0 0 
0.010517 0.0011463 0 0 0 0 
0.010517 0.00115 0 0 0 0 
0.010517 0.0011537 0 0 0 0 
0.0105913 0.0011463 0 0 0 0 
0.0105913 0.00115 0 0 0 0 
0.0105913 0.0011537 0 0 0 0 
0.0106656 0.0011463 0 0 0 0 
0.0106656 0.00115 0 0 0 0 
0.0106656 0.0011537 0 0 0 0 
0.0107399 0.0011463 0 0 0 0 
0.0107399 0.00115 0 0 0 0 
0.0107399 0.0011537 0 0 0 0 
0.010517 0.00115741 0 0 0 0 
0.010517 0.00116111 0 0 0 0 
0.010517 0.00116481 0 0 0 0 
0.0105913 0.00115741 0 0 0 0 
0.0105913 0.00116111 0 0 0 0 
0.0105913 0.00116481 0 0 0 0 
0.0106656 0.00115741 0 0 0 0 
0.0106656 0.00116111 0 0 0 0 
0.0106656 0.00116481 0 0 0 0 
0.0107399 0.00115741 0 0 0 0 
0.0107399 0.00116111 0 0 0 0 
0.0107399 0.00116481 0 0 0 0 
0.010517 0.00116852 0 0 0 0 
0.010517 0.00117222 0 0 0 0 
0.010517 0.00117593 0 0 0 0 
0.0105913 0.00116852 0 0 0 0 
0.0105913 0.00117222 0 0 0 0 
0.0105913 0.00117593 0 0 0 0 
0.0106656 0.00116852 0 0 0 0 
0.0106656 0.00117222 0 0 0 0 
0.0106656 0.00117593 0 0 0 0 
0.0107399 0.00116852 0 0 0 0 
0.0107399 0.00117222 0 0 0 0 
0.0107399 0.00117593 0 0 0 0 
0.010517 0.00117963 0 0 0 0 
0.010517 0.00118333 0 0 0 0 
0.010517 0.00118704 0 0 0 0 
0.0105913 0.00117963 0 0 0 0 
0.0105913 0.00118333 0 0 0 0 
0.0105913 0.00118704 0 0 0 0 
0.0106656 0.00117963 0 0 0 0 
0.0106656 0.00118333 0 0 0 0 
0.0106656 0.00118704 0 0 0 0 
0.0107399 0.00117963 0 0 0 0 
0.0107399 0.00118333 0 0 0 0 
0.0107399 0.00118704 0 0 0 0 
0.010517 0.00119444 0 0 0 0 
0.0105913 0.00119444 0 0 0 0 
0.0106656 0.00119444 0 0 0 0 
0.0107399 0.00119444 0 0 0 0 
0.0117056 0.00113519 0 0 0 0 
0.0117056 0.00113889 0 0 0 0 
0.0117056 0.00114259 0 0 0 0 
0.0117799 0.00113519 0 0 0 0 
0.0117799 0.00113889 0 0 0 0 
0.0117799 0.00114259 0 0 0 0 
0.0118542 0.00113519 0 0 0 0 
0.0118542 0.00113889 0 0 0 0 
0.0118542 0.00114259 0 0 0 0 
0.0119284 0.00113519 0 0 0 0 
0.0119284 0.00113889 0 0 0 0 
0.0119284 0.00114259 0 0 0 0 
0.0117056 0.0011463 0 0 0 0 
0.0117056 0.00115 0 0 0 0 
0.0117056 0.0011537 0 0 0 0 
0.0117799 0.0011463 0 0 0 0 
0.0117799 0.00115 0 0 0 0 
0.0117799 0.0011537 0 0 0 0 
0.0118542 0.0011463 0 0 0 0 
0.0118542 0.00115 0 0 0 0 
0.0118542 0.0011537 0 0 0 0 
0.0119284 0.0011463 0 0 0 0 
0.0119284 0.00115 0 0 0 0 
0.0119284 0.0011537 0 0 0 0 
0.0117056 0.00115741 0 0 0 0 
0.0117056 0.00116111 0 0 0 0 
0.0117056 0.00116481 0 0 0 0 
0.0117799 0.00115741 0 0 0 0 
0.0117799 0.00116111 0 0 0 0 
0.0117799 0.00116481 0 0 0 0 
0.0118542 0.00115741 0 0 0 0 
0.0118542 0.00116111 0 0 0 0 
0.0118542 0.00116481 0 0 0 0 
0.0119284 0.00115741 0 0 0 0 
0.0119284 0.00116111 0 0 0 0 
0.0119284 0.00116481 0 0 0 0 
0.0117056 0.00116852 0 0 0 0 
0.0117056 0.00117222 0 0 0 0 
0.0117056 0.00117593 0 0 0 0 
0.0117799 0.00116852 0 0 0 0 
0.0117799 0.00117222 0 0 0 0 
0.0117799 0.00117593 0 0 0 0 
0.0118542 0.00116852 0 0 0 0 
0.0118542 0.00117222 0 0 0 0 
0.0118542 0.00117593 0 0 0 0 
0.0119284 0.00116852 0 0 0 0 
0.0119284 0.00117222 0 0 0 0 
0.0119284 0.00117593 0 0 0 0 
0.0117056 0.00117963 0 0 0 0 
0.0117056 0.00118333 0 0 0 0 
0.0117056 0.00118704 0 0 0 0 
0.0117799 0.00117963 0 0 0 0 
0.0117799 0.00118333 0 0 0 0 
0.0117799 0.00118704 0 0 0 0 
0.0118542 0.00117963 0 0 0 0 
0.0118542 0.00118333 0 0 0 0 
0.0118542 0.00118704 0 0 0 0 
0.0119284 0.00117963 0 0 0 0 
0.0119284 0.00118333 0 0 0 0 
0.0119284 0.00118704 0 0 0 0 
0.0117056 0.00119444 0 0 0 0 
0.0117799 0.00119444 0 0 0 0 
0.0118542 0.00119444 0 0 0 0 
0.0119284 0.00119444 0 0 0 0 
0.00992274 0.00120185 0 0 0 0 
0.00992274 0.00120556 0 0 0 0 
0.00992274 0.00120926 0 0 0 0 
0.00999703 0.00120185 0 0 0 0 
0.00999703 0.00120556 0 0 0 0 
0.00999703 0.00120926 0 0 0 0 
0.0100713 0.00120185 0 0 0 0 
0.0100713 0.00120556 0 0 0 0 
0.0100713 0.00120926 0 0 0 0 
0.0101456 0.00120185 0 0 0 0 
0.0101456 0.00120556 0 0 0 0 
0.0101456 0.00120926 0 0 0 0 
0.00992274 0.00121296 0 0 0 0 
0.00992274 0.00121667 0 0 0 0 
0.00992274 0.00122037 0 0 0 0 
0.00999703 0.00121296 0 0 0 0 
0.00999703 0.00121667 0 0 0 0 
0.00999703 0.00122037 0 0 0 0 
0.0100713 0.00121296 0 0 0 0 
0.0100713 0.00121667 0 0 0 0 
0.0100713 0.00122037 0 0 0 0 
0.0101456 0.00121296 0 0 0 0 
0.0101456 0.00121667 0 0 0 0 
0.0101456 0.00122037 0 0 0 0 
0.00992274 0.00122407 0 0 0 0 
0.00992274 0.00122778 0 0 0 0 
0.00992274 0.00123148 0 0 0 0 
0.00999703 0.00122407 0 0 0 0 
0.00999703 0.00122778 0 0 0 0 
0.00999703 0.00123148 0 0 0 0 
0.0100713 0.00122407 0 0 0 0 
0.0100713 0.00122778 0 0 0 0 
0.0100713 0.00123148 0 0 0 0 
0.0101456 0.00122407 0 0 0 0 
0.0101456 0.00122778 0 0 0 0 
0.0101456 0.00123148 0 0 0 0 
0.00992274 0.00123519 0 0 0 0 
0.00992274 0.00123889 0 0 0 0 
0.00992274 0.00124259 0 0 0 0 
0.00999703 0.00123519 0 0 0 0 
0.00999703 0.00123889 0 0 0 0 
0.00999703 0.00124259 0 0 0 0 
0.0100713 0.00123519 0 0 0 0 
0.0100713 0.00123889 0 0 0 0 
0.0100713 0.00124259 0 0 0 0 
0.0101456 0.00123519 0 0 0 0 
0.0101456 0.00123889 0 0 0 0 
0.0101456 0.00124259 0 0 0 0 
0.00992274 0.0012463 0 0 0 0 
0.00992274 0.00125 0 0 0 0 
0.00992274 0.0012537 0 0 0 0 
0.00999703 0.0012463 0 0 0 0 
0.00999703 0.00125 0 0 0 0 
0.00999703 0.0012537 0 0 0 0 
0.0100713 0.0012463 0 0 0 0 
0.0100713 0.00125 0 0 0 0 
0.0100713 0.0012537 0 0 0 0 
0.0101456 0.0012463 0 0 0 0 
0.0101456 0.00125 0 0 0 0 
0.0101456 0.0012537 0 0 0 0 
0.00992274 0.00126111 0 0 0 0 
0.00999703 0.00126111 0 0 0 0 
0.0100713 0.00126111 0 0 0 0 
0.0101456 0.00126111 0 0 0 0 
0.0111113 0.00120185 0 0 0 0 
0.0111113 0.00120556 0 0 0 0 
0.0111113 0.00120926 0 0 0 0 
0.0111856 0.00120185 0 0 0 0 
0.0111856 0.00120556 0 0 0 0 
0.0111856 0.00120926 0 0 0 0 
0.0112599 0.00120185 0 0 0 0 
0.0112599 0.00120556 0 0 0 0 
0.0112599 0.00120926 0 0 0 0 
0.0113342 0.00120185 0 0 0 0 
0.0113342 0.00120556 0 0 0 0 
0.0113342 0.00120926 0 0 0 0 
0.0111113 0.00121296 0 0 0 0 
0.0111113 0.00121667 0 0 0 0 
0.0111113 0.00122037 0 0 0 0 
0.0111856 0.00121296 0 0 0 0 
0.0111856 0.00121667 0 0 0 0 
0.0111856 0.00122037 0 0 0 0 
0.0112599 0.00121296 0 0 0 0 
0.0112599 0.00121667 0 0 0 0 
0.0112599 0.00122037 0 0 0 0 
0.0113342 0.00121296 0 0 0 0 
0.0113342 0.00121667 0 0 0 0 
0.0113342 0.00122037 0 0 0 0 
0.0111113 0.00122407 0 0 0 0 
0.0111113 0.00122778 0 0 0 0 
0.0111113 0.00123148 0 0 0 0 
0.0111856 0.00122407 0 0 0 0 
0.0111856 0.00122778 0 0 0 0 
0.0111856 0.00123148 0 0 0 0 
0.0112599 0.00122407 0 0 0 0 
0.0112599 0.00122778 0 0 0 0 
0.0112599 0.00123148 0 0 0 0 
0.0113342 0.00122407 0 0 0 0 
0.0113342 0.00122778 0 0 0 0 
0.0113342 0.00123148 0 0 0 0 
0.0111113 0.00123519 0 0 0 0 
0.0111113 0.00123889 0 0 0 0 
0.0111113 0.00124259 0 0 0 0 
0.0111856 0.00123519 0 0 0 0 
0.0111856 0.00123889 0 0 0 0 
0.0111856 0.00124259 0 0 0 0 
0.0112599 0.00123519 0 0 0 0 
0.0112599 0.00123889 0 0 0 0 
0.0112599 0.00124259 0 0 0 0 
0.0113342 0.00123519 0 0 0 0 
0.0113342 0.00123889 0 0 0 0 
0.0113342 0.00124259 0 0 0 0 
0.0111113 0.0012463 0 0 0 0 
0.0111113 0.00125 0 0 0 0 
0.0111113 0.0012537 0 0 0 0 
0.0111856 0.0012463 0 0 0 0 
0.0111856 0.00125 0 0 0 0 
0.0111856 0.0012537 0 0 0 0 
0.0112599 0.0012463 0 0 0 0 
0.0112599 0.00125 0 0 0 0 
0.0112599 0.0012537 0 0 0 0 
0.0113342 0.0012463 0 0 0 0 
0.0113342 0.00125 0 0 0 0 
0.0113342 0.0012537 0 0 0 0 
0.0111113 0.00126111 0 0 0 0 
0.0111856 0.00126111 0 0 0 0 
0.0112599 0.00126111 0 0 0 0 
0.0113342 0.00126111 0 0 0 0 
0.0122999 0.00120185 0 0 0 0 
0.0122999 0.00120556 0 0 0 0 
0.0122999 0.00120926 0 0 0 0 
0.0123741 0.00120185 0 0 0 0 
0.0123741 0.00120556 0 0 0 0 
0.0123741 0.00120926 0 0 0 0 
0.0124484 0.00120185 0 0 0 0 
0.0124484 0.00120556 0 0 0 0 
0.0124484 0.00120926 0 0 0 0 
0.0125227 0.00120185 0 0 0 0 
0.0125227 0.00120556 0 0 0 0 
0.0125227 0.00120926 0 0 0 0 
0.0122999 0.00121296 0 0 0 0 
0.0122999 0.00121667 0 0 0 0 
0.0122999 0.00122037 0 0 0 0 
0.0123741 0.00121296 0 0 0 0 
0.0123741 0.00121667 0 0 0 0 
0.0123741 0.00122037 0 0 0 0 
0.0124484 0.00121296 0 0 0 0 
0.0124484 0.00121667 0 0 0 0 
0.0124484 0.00122037 0 0 0 0 
0.0125227 0.00121296 0 0 0 0 
0.0125227 0.00121667 0 0 0 0 
0.0125227 0.00122037 0 0 0 0 
0.0122999 0.00122407 0 0 0 0 
0.0122999 0.00122778 0 0 0 0 
0.0122999 0.00123148 0 0 0 0 
0.0123741 0.00122407 0 0 0 0 
0.0123741 0.00122778 0 0 0 0 
0.0123741 0.00123148 0 0 0 0 
0.0124484 0.00122407 0 0 0 0 
0.0124484 0.00122778 0 0 0 0 
0.0124484 0.00123148 0 0 0 0 
0.0125227 0.00122407 0 0 0 0 
0.0125227 0.00122778 0 0 0 0 
0.0125227 0.00123148 0 0 0 0 
0.0122999 0.00123519 0 0 0 0 
0.0122999 0.00123889 0 0 0 0 
0.0122999 0.00124259 0 0 0 0 
0.0123741 0.00123519 0 0 0 0 
0.0123741 0.00123889 0 0 0 0 
0.0123741 0.00124259 0 0 0 0 
0.0124484 0.00123519 0 0 0 0 
0.0124484 0.00123889 0 0 0 0 
0.0124484 0.00124259 0 0 0 0 
0.0125227 0.00123519 0 0 0 0 
0.0125227 0.00123889 0 0 0 0 
0.0125227 0.00124259 0 0 0 0 
0.0122999 0.0012463 0 0 0 0 
0.0122999 0.00125 0 0 0 0 
0.0122999 0.0012537 0 0 0 0 
0.0123741 0.0012463 0 0 0 0 
0.0123741 0.00125 0 0 0 0 
0.0123741 0.0012537 0 0 0 0 
0.0124484 0.0012463 0 0 0 0 
0.0124484 0.00125 0 0 0 0 
0.0124484 0.0012537 0 0 0 0 
0.0125227 0.0012463 0 0 0 0 
0.0125227 0.00125 0 0 0 0 
0.0125227 0.0012537 0 0 0 0 
0.0122999 0.00126111 0 0 0 0 
0.0123741 0.00126111 0 0 0 0 
0.0124484 0.00126111 0 0 0 0 
0.0125227 0.00126111 0 0 0 0 
0.00947703 0.00126852 0 0 0 0 
0.00947703 0.00127222 0 0 0 0 
0.00947703 0.00127593 0 0 0 0 
0.00955132 0.00126852 0 0 0 0 
0.00955132 0.00127222 0 0 0 0 
0.00955132 0.00127593 0 0 0 0 
0.00947703 0.00127963 0 0 0 0 
0.00947703 0.00128333 0 0 0 0 
0.00947703 0.00128704 0 0 0 0 
0.00955132 0.00127963 0 0 0 0 
0.00955132 0.00128333 0 0 0 0 
0.00955132 0.00128704 0 0 0 0 
0.00947703 0.00129074 0 0 0 0 
0.00947703 0.00129444 0 0 0 0 
0.00947703 0.00129815 0 0 0 0 
0.00955132 0.00129074 0 0 0 0 
0.00955132 0.00129444 0 0 0 0 
0.00955132 0.00129815 0 0 0 0 
0.00947703 0.00130185 0 0 0 0 
0.00947703 0.00130556 0 0 0 0 
0.00947703 0.00130926 0 0 0 0 
0.00955132 0.00130185 0 0 0 0 
0.00955132 0.00130556 0 0 0 0 
0.00955132 0.00130926 0 0 0 0 
0.00947703 0.00131296 0 0 0 0 
0.00947703 0.00131667 0 0 0 0 
0.00947703 0.00132037 0 0 0 0 
0.00955132 0.00131296 0 0 0 0 
0.00955132 0.00131667 0 0 0 0 
0.00955132 0.00132037 0 0 0 0 
0.00947703 0.00132778 0 0 0 0 
0.00955132 0.00132778 0 0 0 0 
0.010517 0.00126852 0 0 0 0 
0.010517 0.00127222 0 0 0 0 
0.010517 0.00127593 0 0 0 0 
0.0105913 0.00126852 0 0 0 0 
0.0105913 0.00127222 0 0 0 0 
0.0105913 0.00127593 0 0 0 0 
0.0106656 0.00126852 0 0 0 0 
0.0106656 0.00127222 0 0 0 0 
0.0106656 0.00127593 0 0 0 0 
0.0107399 0.00126852 0 0 0 0 
0.0107399 0.00127222 0 0 0 0 
0.0107399 0.00127593 0 0 0 0 
0.010517 0.00127963 0 0 0 0 
0.010517 0.00128333 0 0 0 0 
0.010517 0.00128704 0 0 0 0 
0.0105913 0.00127963 0 0 0 0 
0.0105913 0.00128333 0 0 0 0 
0.0105913 0.00128704 0 0 0 0 
0.0106656 0.00127963 0 0 0 0 
0.0106656 0.00128333 0 0 0 0 
0.0106656 0.00128704 0 0 0 0 
0.0107399 0.00127963 0 0 0 0 
0.0107399 0.00128333 0 0 0 0 
0.0107399 0.00128704 0 0 0 0 
0.010517 0.00129074 0 0 0 0 
0.010517 0.00129444 0 0 0 0 
0.010517 0.00129815 0 0 0 0 
0.0105913 0.00129074 0 0 0 0 
0.0105913 0.00129444 0 0 0 0 
0.0105913 0.00129815 0 0 0 0 
0.0106656 0.00129074 0 0 0 0 
0.0106656 0.00129444 0 0 0 0 
0.0106656 0.00129815 0 0 0 0 
0.0107399 0.00129074 0 0 0 0 
0.0107399 0.00129444 0 0 0 0 
0.0107399 0.00129815 0 0 0 0 
0.010517 0.00130185 0 0 0 0 
0.010517 0.00130556 0 0 0 0 
0.010517 0.00130926 0 0 0 0 
0.0105913 0.00130185 0 0 0 0 
0.0105913 0.00130556 0 0 0 0 
0.0105913 0.00130926 0 0 0 0 
0.0106656 0.00130185 0 0 0 0 
0.0106656 0.00130556 0 0 0 0 
0.0106656 0.00130926 0 0 0 0 
0.0107399 0.00130185 0 0 0 0 
0.0107399 0.00130556 0 0 0 0 
0.0107399 0.00130926 0 0 0 0 
0.010517 0.00131296 0 0 0 0 
0.010517 0.00131667 0 0 0 0 
0.010517 0.00132037 0 0 0 0 
0.0105913 0.00131296 0 0 0 0 
0.0105913 0.00131667 0 0 0 0 
0.0105913 0.00132037 0 0 0 0 
0.0106656 0.00131296 0 0 0 0 
0.0106656 0.00131667 0 0 0 0 
0.0106656 0.00132037 0 0 0 0 
0.0107399 0.00131296 0 0 0 0 
0.0107399 0.00131667 0 0 0 0 
0.0107399 0.00132037 0 0 0 0 
0.010517 0.00132778 0 0 0 0 
0.0105913 0.00132778 0 0 0 0 
0.0106656 0.00132778 0 0 0 0 
0.0107399 0.00132778 0 0 0 0 
0.0117056 0.00126852 0 0 0 0 
0.0117056 0.00127222 0 0 0 0 
0.0117056 0.00127593 0 0 0 0 
0.0117799 0.00126852 0 0 0 0 
0.0117799 0.00127222 0 0 0 0 
0.0117799 0.00127593 0 0 0 0 
0.0118542 0.00126852 0 0 0 0 
0.0118542 0.00127222 0 0 0 0 
0.0118542 0.00127593 0 0 0 0 
0.0119284 0.00126852 0 0 0 0 
0.0119284 0.00127222 0 0 0 0 
0.0119284 0.00127593 0 0 0 0 
0.0117056 0.00127963 0 0 0 0 
0.0117056 0.00128333 0 0 0 0 
0.0117056 0.00128704 0 0 0 0 
0.0117799 0.00127963 0 0 0 0 
0.0117799 0.00128333 0 0 0 0 
0.0117799 0.00128704 0 0 0 0 
0.0118542 0.00127963 0 0 0 0 
0.0118542 0.00128333 0 0 0 0 
0.0118542 0.00128704 0 0 0 0 
0.0119284 0.00127963 0 0 0 0 
0.0119284 0.00128333 0 0 0 0 
0.0119284 0.00128704 0 0 0 0 
0.0117056 0.00129074 0 0 0 0 
0.0117056 0.00129444 0 0 0 0 
0.0117056 0.00129815 0 0 0 0 
0.0117799 0.00129074 0 0 0 0 
0.0117799 0.00129444 0 0 0 0 
0.0117799 0.00129815 0 0 0 0 
0.0118542 0.00129074 0 0 0 0 
0.0118542 0.00129444 0 0 0 0 
0.0118542 0.00129815 0 0 0 0 
0.0119284 0.00129074 0 0 0 0 
0.0119284 0.00129444 0 0 0 0 
0.0119284 0.00129815 0 0 0 0 
0.0117056 0.00130185 0 0 0 0 
0.0117056 0.00130556 0 0 0 0 
0.0117056 0.00130926 0 0 0 0 
0.0117799 0.00130185 0 0 0 0 
0.0117799 0.00130556 0 0 0 0 
0.0117799 0.00130926 0 0 0 0 
0.0118542 0.00130185 0 0 0 0 
0.0118542 0.00130556 0 0 0 0 
0.0118542 0.00130926 0 0 0 0 
0.0119284 0.00130185 0 0 0 0 
0.0119284 0.00130556 0 0 0 0 
0.0119284 0.00130926 0 0 0 0 
0.0117056 0.00131296 0 0 0 0 
0.0117056 0.00131667 0 0 0 0 
0.0117056 0.00132037 0 0 0 0 
0.0117799 0.00131296 0 0 0 0 
0.0117799 0.00131667 0 0 0 0 
0.0117799 0.00132037 0 0 0 0 
0.0118542 0.00131296 0 0 0 0 
0.0118542 0.00131667 0 0 0 0 
0.0118542 0.00132037 0 0 0 0 
0.0119284 0.00131296 0 0 0 0 
0.0119284 0.00131667 0 0 0 0 
0.0119284 0.00132037 0 0 0 0 
0.0117056 0.00132778 0 0 0 0 
0.0117799 0.00132778 0 0 0 0 
0.0118542 0.00132778 0 0 0 0 
0.0119284 0.00132778 0 0 0 0 
0.0100342 0.00136667 0 0 0 0 
0.0112227 0.00136667 0 0 0 0 
0.0124113 0.00136667 0 0 0 0 
0.00943989 0.00143333 0 0 0 0 
0.0106285 0.00143333 0 0 0 0 
0.011817 0.00143333 0 0 0 0 
0.0100342 0.0015 0 0 0 0 
0.0112227 0.0015 0 0 0 0 
0.0124113 0.0015 0 0 0 0 
0.00943989 0.00156667 0 0 0 0 
0.0106285 0.00156667 0 0 0 0 
0.011817 0.00156667 0 0 0 0 
0.0100342 0.00163333 0 0 0 0 
0.0112227 0.00163333 0 0 0 0 
0.0124113 0.00163333 0 0 0 0 
0.00943989 0.0017 0 0 0 0 
0.0106285 0.0017 0 0 0 0 
0.011817 0.0017 0 0 0 0 
0.0100342 0.00176667 0 0 0 0 
0.0112227 0.00176667 0 0 0 0 
0.0124113 0.00176667 0 0 0 0 
0.00943989 0.00183333 0 0 0 0 
0.0106285 0.00183333 0 0 0 0 
0.011817 0.00183333 0 0 0 0 
0.0100342 0.0019 0 0 0 0 
0.0112227 0.0019 0 0 0 0 
0.0124113 0.0019 0 0 0 0 
0.00943989 0.00196667 0 0 0 0 
0.0106285 0.00196667 0 0 0 0 
0.011817 0.00196667 0 0 0 0 
0.0102199 1.85185e-06 0 0 0 0 
0.0102199 5.55556e-06 0 0 0 0 
0.0102199 9.25926e-06 0 0 0 0 
0.0102942 1.85185e-06 0 0 0 0 
0.0102942 5.55556e-06 0 0 0 0 
0.0102942 9.25926e-06 0 0 0 0 
0.0103685 1.85185e-06 0 0 0 0 
0.0103685 5.55556e-06 0 0 0 0 
0.0103685 9.25926e-06 0 0 0 0 
0.0104427 1.85185e-06 0 0 0 0 
0.0104427 5.55556e-06 0 0 0 0 
0.0104427 9.25926e-06 0 0 0 0 
0.0102199 1.2963e-05 0 0 0 0 
0.0102199 1.66667e-05 0 0 0 0 
0.0102199 2.03704e-05 0 0 0 0 
0.0102942 1.2963e-05 0 0 0 0 
0.0102942 1.66667e-05 0 0 0 0 
0.0102942 2.03704e-05 0 0 0 0 
0.0103685 1.2963e-05 0 0 0 0 
0.0103685 1.66667e-05 0 0 0 0 
0.0103685 2.03704e-05 0 0 0 0 
0.0104427 1.2963e-05 0 0 0 0 
0.0104427 1.66667e-05 0 0 0 0 
