ITEM: TIMESTEP
600
ITEM: NUMBER OF CELLS
59460
ITEM: BOX BOUNDS oo ro pp
0.00212282 0.000487037 2.71445e+25 82.2564 11.9632 263.931 
0.00189996 0.000490741 2.32667e+25 90.2032 0.333932 291.958 
0.00189996 0.000494444 2.57139e+25 84.1904 2.89385 278.648 
0.00189996 0.000498148 2.55832e+25 95.3614 3.33931 287.346 
0.00197425 0.000490741 2.72897e+25 85.4646 -0.953141 274.304 
0.00197425 0.000494444 2.71735e+25 86.9063 -1.87084 268.897 
0.00197425 0.000498148 2.60552e+25 81.1061 -2.15195 278.022 
0.00204853 0.000490741 2.36661e+25 96.2234 6.57222 279.74 
0.00204853 0.000494444 2.43414e+25 86.165 2.47319 282.089 
0.00204853 0.000498148 2.50095e+25 89.2494 5.06929 274.001 
0.00212282 0.000490741 2.50313e+25 90.0426 10.2737 273.527 
0.00212282 0.000494444 2.46609e+25 82.1978 11.5817 275.801 
0.00212282 0.000498148 2.45956e+25 74.7451 7.86007 277.621 
0.00189996 0.000501852 2.55687e+25 94.4714 6.50725 275.406 
0.00189996 0.000505556 2.54815e+25 107.091 7.41709 273.697 
0.00189996 0.000509259 2.56413e+25 117.323 7.6042 275.806 
0.00197425 0.000501852 2.75075e+25 87.2375 0.519658 269.865 
0.00197425 0.000505556 2.72752e+25 93.5635 -4.54163 267.897 
0.00197425 0.000509259 2.62222e+25 93.0817 1.5321 276.677 
0.00204853 0.000501852 2.49659e+25 85.9617 4.32352 268.717 
0.00204853 0.000505556 2.43124e+25 99.793 2.65118 283.056 
0.00204853 0.000509259 2.3804e+25 108.177 7.71298 284.305 
0.00212282 0.000501852 2.41889e+25 87.3114 10.6933 279.028 
0.00212282 0.000505556 2.46755e+25 72.798 7.33286 290.37 
0.00212282 0.000509259 2.35789e+25 82.8277 14.381 290.412 
0.00189996 0.000512963 2.53508e+25 118.626 13.3523 279.241 
0.00189996 0.000516667 2.47553e+25 113.175 12.5014 278.091 
0.00189996 0.00052037 2.49805e+25 117.956 14.5491 274.383 
0.00197425 0.000512963 2.55687e+25 82.9123 -0.986791 277.108 
0.00197425 0.000516667 2.6273e+25 85.4685 1.58438 275.444 
0.00197425 0.00052037 2.5634e+25 115.235 4.59578 273.911 
0.00204853 0.000512963 2.347e+25 98.7419 4.9032 290.814 
0.00204853 0.000516667 2.3746e+25 82.148 10.5152 283.879 
0.00204853 0.00052037 2.5191e+25 87.3588 7.2132 277.387 
0.00212282 0.000512963 2.36661e+25 77.4737 16.7288 290.51 
0.00212282 0.000516667 2.28455e+25 70.4242 17.0443 281.087 
0.00212282 0.00052037 2.29762e+25 89.3874 16.7173 288.902 
0.00189996 0.000527778 2.80062e+25 115.132 14.6566 248.505 
0.00197425 0.000527778 2.8074e+25 113.685 0.787197 265.988 
0.00204853 0.000527778 2.67717e+25 107.607 11.4723 264.647 
0.00212282 0.000527778 2.33296e+25 92.9527 16.0312 289.435 
-0.00096001 0.000566667 1.93253e+25 -7.22374 1.19783 221.292 
0.000117123 0.000535185 2.72824e+25 61.7578 9.84071 250.171 
0.000117123 0.000538889 2.84951e+25 66.9977 8.12461 240.761 
0.000117123 0.000542593 2.81248e+25 54.7977 9.88136 242.084 
0.000191408 0.000535185 2.55178e+25 40.2813 3.42551 269.296 
0.000191408 0.000538889 2.42761e+25 60.9595 6.04413 272.744 
0.000191408 0.000542593 2.48933e+25 68.6858 8.27548 265.614 
0.000265693 0.000535185 2.73333e+25 55.0018 -12.3527 260.036 
0.000265693 0.000538889 2.63021e+25 65.1895 -11.7415 268.405 
0.000265693 0.000542593 2.68177e+25 65.8051 -11.749 264.77 
0.000339977 0.000535185 2.61351e+25 70.0243 -1.01965 274.583 
0.000339977 0.000538889 2.5772e+25 55.6127 2.05992 267.48 
0.000339977 0.000542593 2.55832e+25 60.6972 1.12287 267.011 
0.000117123 0.000546296 2.63457e+25 52.0558 12.3388 262.464 
0.000117123 0.00055 2.57575e+25 35.4227 14.347 266.743 
0.000117123 0.000553704 2.56703e+25 45.1127 12.5353 267.307 
0.000191408 0.000546296 2.3165e+25 65.2868 6.34995 276.026 
0.000191408 0.00055 2.40292e+25 76.9612 4.52599 287.623 
0.000191408 0.000553704 2.43922e+25 78.345 3.89466 271.115 
0.000265693 0.000546296 2.65853e+25 85.1475 -11.438 262.927 
0.000265693 0.00055 2.54888e+25 73.1207 -11.1035 261.717 
0.000265693 0.000553704 2.68467e+25 89.6633 -8.57825 265.624 
0.000339977 0.000546296 2.63529e+25 75.3082 2.16837 256.895 
0.000339977 0.00055 2.69121e+25 79.8025 3.54849 261.06 
0.000339977 0.000553704 2.6411e+25 88.2015 3.95627 261.495 
0.000117123 0.000557407 2.5329e+25 53.5468 15.9428 273.849 
0.000117123 0.000561111 2.40074e+25 59.2855 17.4235 276.364 
0.000117123 0.000564815 2.53363e+25 66.5189 15.584 277.853 
0.000191408 0.000557407 2.36152e+25 84.255 -1.98154 273.739 
0.000191408 0.000561111 2.28891e+25 59.4961 2.4336 276.146 
0.000191408 0.000564815 2.33102e+25 75.4586 1.64591 281.923 
0.000265693 0.000557407 2.63457e+25 86.5038 -10.0487 255.761 
0.000265693 0.000561111 2.75003e+25 87.6349 -9.73452 251.218 
0.000265693 0.000564815 2.6549e+25 85.9433 -9.47888 255.208 
0.000339977 0.000557407 2.54597e+25 64.3782 6.30633 269.551 
0.000339977 0.000561111 2.47045e+25 77.782 4.5168 276.152 
0.000339977 0.000564815 2.44939e+25 77.9919 7.77384 273.419 
0.000117123 0.000568519 2.50966e+25 74.1518 16.1783 271.994 
0.000117123 0.000572222 2.34991e+25 74.0756 19.6577 278.96 
0.000117123 0.000575926 2.42543e+25 79.7181 15.809 269.246 
0.000191408 0.000568519 2.2221e+25 86.7458 -0.967257 287.494 
0.000191408 0.000572222 2.17562e+25 91.1628 -5.5911 291.585 
0.000191408 0.000575926 2.22573e+25 104.438 3.12566 296.89 
0.000265693 0.000568519 2.73841e+25 81.3793 -7.59539 255.222 
0.000265693 0.000572222 2.7159e+25 80.2109 -11.2871 248.748 
0.000265693 0.000575926 2.69484e+25 74.2238 -4.52107 251.457 
0.000339977 0.000568519 2.47844e+25 70.5464 4.24532 271.3 
0.000339977 0.000572222 2.46391e+25 82.3352 6.4843 275.311 
0.000339977 0.000575926 2.41817e+25 87.7788 8.41444 270.778 
0.000117123 0.00057963 2.57938e+25 98.0719 14.756 271.238 
0.000117123 0.000583333 2.53871e+25 96.7027 15.9087 267.766 
0.000117123 0.000587037 2.47408e+25 113.505 14.389 269.195 
0.000191408 0.00057963 2.24316e+25 120.12 -0.1679 286.354 
0.000191408 0.000583333 2.45375e+25 120.692 1.14487 272.118 
0.000191408 0.000587037 2.57284e+25 125.801 0.653595 262.392 
0.000265693 0.00057963 2.72389e+25 82.2589 -8.65233 263.488 
0.000265693 0.000583333 2.60625e+25 91.4927 -4.95056 263.208 
0.000265693 0.000587037 2.53072e+25 105.246 -3.1669 262.756 
0.000339977 0.00057963 2.41744e+25 93.7422 8.28034 269.772 
0.000339977 0.000583333 2.44939e+25 99.7434 8.61564 271.52 
0.000339977 0.000587037 2.56848e+25 87.8324 6.01858 266.858 
0.000117123 0.000594444 2.58398e+25 119.73 13.1498 263.774 
0.000191408 0.000594444 2.55929e+25 124.155 1.49937 266.71 
0.000265693 0.000594444 2.5588e+25 106.8 0.289159 264.498 
0.000339977 0.000594444 2.56679e+25 81.3285 8.50127 267.376 
0.00130568 0.000535185 2.32158e+25 113.926 -2.0936 297.236 
0.00130568 0.000538889 2.38694e+25 101.228 -1.32573 280.802 
0.00130568 0.000542593 2.3804e+25 96.9757 1.43321 283.638 
0.00137997 0.000535185 2.52709e+25 83.1692 3.50383 285.145 
0.00137997 0.000538889 2.43995e+25 81.6315 2.45417 287.363 
0.00137997 0.000542593 2.65926e+25 90.3376 4.90545 272.059 
0.00145425 0.000535185 2.63166e+25 75.2145 7.07569 272.397 
0.00145425 0.000538889 2.66361e+25 92.5456 9.38856 267.79 
0.00145425 0.000542593 2.56776e+25 97.435 4.56097 271.196 
0.00152854 0.000535185 2.5162e+25 91.7614 4.48979 277.527 
0.00152854 0.000538889 2.44721e+25 92.0931 6.25063 289.385 
0.00152854 0.000542593 2.46609e+25 98.6985 9.0213 291.167 
0.00130568 0.000546296 2.43051e+25 103.136 -1.39544 270.131 
0.00130568 0.00055 2.45375e+25 85.6004 -0.234497 265.416 
0.00130568 0.000553704 2.42906e+25 83.1702 0.697228 277.679 
0.00137997 0.000546296 2.68177e+25 74.4989 4.50593 265.937 
0.00137997 0.00055 2.63021e+25 80.3628 3.32347 268.536 
0.00137997 0.000553704 2.6549e+25 80.8142 4.68988 266.374 
0.00145425 0.000546296 2.58446e+25 89.1258 8.21383 265.106 
0.00145425 0.00055 2.43342e+25 96.9181 4.58722 275.28 
0.00145425 0.000553704 2.49369e+25 105.514 11.2029 277.596 
0.00152854 0.000546296 2.40582e+25 83.3033 7.41889 280.873 
0.00152854 0.00055 2.47263e+25 100.296 13.6863 293.197 
0.00152854 0.000553704 2.45447e+25 112.168 6.67791 278.474 
0.00130568 0.000557407 2.46972e+25 100.265 -0.531673 269.115 
0.00130568 0.000561111 2.51838e+25 105.727 4.83801 261.175 
0.00130568 0.000564815 2.70065e+25 118.358 5.37329 253.012 
0.00137997 0.000557407 2.66579e+25 87.1159 -1.34981 266.619 
0.00137997 0.000561111 2.80449e+25 89.012 1.9177 256.204 
0.00137997 0.000564815 2.71372e+25 101.115 -1.58499 266.581 
0.00145425 0.000557407 2.4719e+25 101.676 1.35785 271.55 
0.00145425 0.000561111 2.64618e+25 105.394 7.8758 260.891 
0.00145425 0.000564815 2.56994e+25 92.0963 4.10769 266.562 
0.00152854 0.000557407 2.41744e+25 102.011 11.6818 284.647 
0.00152854 0.000561111 2.41671e+25 99.5741 13.7468 288.579 
0.00152854 0.000564815 2.43632e+25 93.5504 10.3329 280.076 
0.00130568 0.000568519 2.60116e+25 117.01 4.493 260.527 
0.00130568 0.000572222 2.62658e+25 112.649 5.87095 254.632 
0.00130568 0.000575926 2.66361e+25 101.831 7.97024 260.584 
0.00137997 0.000568519 2.60261e+25 89.9298 4.7788 265.661 
0.00137997 0.000572222 2.66289e+25 90.0397 1.48333 254.22 
0.00137997 0.000575926 2.7798e+25 90.4651 1.94172 253.508 
0.00145425 0.000568519 2.43632e+25 73.2287 7.54874 269.752 
0.00145425 0.000572222 2.58156e+25 78.8593 7.14233 259.434 
0.00145425 0.000575926 2.63457e+25 71.7495 5.62833 249.383 
0.00152854 0.000568519 2.49006e+25 76.6733 13.7449 291.522 
0.00152854 0.000572222 2.37895e+25 84.3477 12.4056 295.971 
0.00152854 0.000575926 2.45302e+25 85.7602 13.7889 294.951 
0.00130568 0.00057963 2.60189e+25 93.6775 8.87165 261.806 
0.00130568 0.000583333 2.58446e+25 103.066 3.12103 266.639 
0.00130568 0.000587037 2.55178e+25 93.6914 8.81488 268.925 
0.00137997 0.00057963 2.7493e+25 95.8077 3.54073 259.974 
0.00137997 0.000583333 2.64328e+25 102.42 5.73609 263.239 
0.00137997 0.000587037 2.59317e+25 98.7467 6.32992 261.012 
0.00145425 0.00057963 2.69411e+25 78.4541 12.9054 258.94 
0.00145425 0.000583333 2.65853e+25 73.2947 6.27038 253.368 
0.00145425 0.000587037 2.47844e+25 86.0251 8.15767 265.979 
0.00152854 0.00057963 2.72534e+25 72.8089 10.9566 261.262 
0.00152854 0.000583333 2.66434e+25 75.6372 11.0793 272.183 
0.00152854 0.000587037 2.59971e+25 82.1382 10.9138 271.022 
0.00130568 0.000594444 2.48764e+25 101.427 8.66807 260.493 
0.00137997 0.000594444 2.71493e+25 91.5222 4.33059 251.83 
0.00145425 0.000594444 2.44988e+25 98.1104 9.25075 265.23 
0.00152854 0.000594444 2.6244e+25 89.3209 13.4693 272.719 
0.00249424 0.000535185 2.7936e+25 97.4669 13.1085 251.73 
0.00249424 0.000538889 2.84153e+25 80.2018 14.012 250.779 
0.00249424 0.000542593 2.8546e+25 76.558 13.559 249.54 
0.00256853 0.000535185 2.24751e+25 96.0454 17.0286 296.526 
0.00256853 0.000538889 2.44213e+25 97.4459 16.3538 283.401 
0.00256853 0.000542593 2.44939e+25 75.2343 19.213 283.931 
0.00249424 0.000546296 2.72606e+25 73.722 16.8474 248.203 
0.00249424 0.00055 2.91705e+25 80.4361 18.8089 245.995 
0.00249424 0.000553704 2.78924e+25 72.4297 18.4396 247.368 
0.00256853 0.000546296 2.50894e+25 84.8675 10.2276 268.933 
0.00256853 0.00055 2.52782e+25 95.9559 14.5412 269.796 
0.00256853 0.000553704 2.52491e+25 85.6887 12.9641 260.705 
0.00249424 0.000557407 2.70646e+25 75.1141 16.3211 247.066 
0.00249424 0.000561111 2.86912e+25 95.1364 17.5303 239.954 
0.00249424 0.000564815 2.79578e+25 98.6288 18.3396 246.082 
0.00256853 0.000557407 2.6411e+25 109.953 13.2445 262.439 
0.00256853 0.000561111 2.59535e+25 107.513 13.3624 259.716 
0.00256853 0.000564815 2.64909e+25 112.438 10.6372 264.925 
0.00249424 0.000568519 2.76528e+25 107.965 16.3831 254.715 
0.00249424 0.000572222 2.69484e+25 100.023 19.544 255.858 
0.00249424 0.000575926 2.67087e+25 99.3238 18.5123 254.306 
0.00256853 0.000568519 2.57139e+25 111.881 12.5693 256.64 
0.00256853 0.000572222 2.47553e+25 98.9243 13.9914 262.066 
0.00249424 0.00057963 2.67886e+25 92.5129 17.493 253.527 
0.00249424 0.000583333 2.72534e+25 90.2898 17.5665 249.841 
0.00249424 0.000587037 2.75366e+25 96.0184 17.5888 243.161 
0.00249424 0.000594444 2.68976e+25 99.9274 16.7108 254.755 
-0.00155429 0.000633333 1.37779e+25 -61.1255 2.43287 197.737 
-0.000477157 0.000601852 2.04999e+25 68.446 6.07411 270.996 
-0.000477157 0.000605556 2.05508e+25 56.4461 9.20645 270.604 
-0.000477157 0.000609259 2.0195e+25 56.067 2.70594 270.415 
-0.000402872 0.000601852 2.04201e+25 72.8207 21.2497 268.783 
-0.000402872 0.000605556 2.08049e+25 74.13 17.8521 272.27 
-0.000402872 0.000609259 2.09139e+25 70.009 23.4313 273.99 
-0.000328588 0.000601852 2.34918e+25 55.8485 20.0285 246.578 
-0.000328588 0.000605556 2.30198e+25 80.3184 24.8508 256.143 
-0.000328588 0.000609259 2.286e+25 73.7056 22.7455 257.449 
-0.000254303 0.000601852 2.17127e+25 66.0574 16.2717 269.766 
-0.000254303 0.000605556 2.2693e+25 77.7229 19.6068 262.186 
-0.000254303 0.000609259 2.12116e+25 82.7802 22.7737 271.678 
-0.000477157 0.000612963 2.01514e+25 55.7754 10.6506 266.156 
-0.000477157 0.000616667 2.03547e+25 55.1497 3.11501 270.388 
-0.000477157 0.00062037 1.9781e+25 55.5549 10.9782 280.169 
-0.000402872 0.000612963 2.18652e+25 63.195 17.7232 248.807 
-0.000402872 0.000616667 2.17054e+25 67.7218 20.8408 244.991 
-0.000402872 0.00062037 2.17562e+25 74.4626 18.6475 245.731 
-0.000328588 0.000612963 2.36225e+25 87.1327 20.0756 257.086 
-0.000328588 0.000616667 2.35644e+25 77.3089 19.0177 254.304 
-0.000328588 0.00062037 2.36951e+25 79.8955 22.4555 253.021 
-0.000254303 0.000612963 2.10736e+25 89.4609 21.4645 268.656 
-0.000254303 0.000616667 2.13641e+25 85.5717 21.7498 270.638 
-0.000254303 0.00062037 2.32522e+25 92.3927 21.5017 250.429 
-0.000477157 0.000624074 1.89895e+25 49.5003 10.0858 281.345 
-0.000477157 0.000627778 1.98827e+25 44.0118 12.0195 274.529 
-0.000477157 0.000631481 2.03692e+25 42.1505 4.77539 266.179 
-0.000402872 0.000624074 2.33683e+25 70.4696 14.1433 241.306 
-0.000402872 0.000627778 2.34991e+25 61.7925 16.3339 237.684 
-0.000402872 0.000631481 2.38404e+25 41.9736 16.9798 231.05 
-0.000328588 0.000624074 2.2555e+25 82.4455 17.245 252.043 
-0.000328588 0.000627778 2.27511e+25 67.1943 21.7839 257.333 
-0.000328588 0.000631481 2.33901e+25 63.5116 20.1784 251.209 
-0.000254303 0.000624074 2.43777e+25 82.0594 22.3937 239.008 
-0.000254303 0.000627778 2.38767e+25 67.7829 21.0202 251.737 
-0.000254303 0.000631481 2.45593e+25 62.3052 19.024 237.618 
-0.000477157 0.000635185 1.88297e+25 43.4473 14.8737 279.812 
-0.000477157 0.000638889 1.81253e+25 45.1693 14.1378 293.544 
-0.000477157 0.000642593 1.87136e+25 65.3615 13.736 275.864 
-0.000402872 0.000635185 2.48933e+25 24.7967 15.4488 229.152 
-0.000402872 0.000638889 2.47844e+25 37.029 12.6795 224.891 
-0.000402872 0.000642593 2.41744e+25 36.949 13.9962 239.842 
-0.000328588 0.000635185 2.25042e+25 64.5603 23.3614 259.031 
-0.000328588 0.000638889 2.23517e+25 52.8532 18.3892 256.977 
-0.000328588 0.000642593 2.3332e+25 46.9315 23.0759 261.394 
-0.000254303 0.000635185 2.37242e+25 68.6175 16.8083 248.029 
-0.000254303 0.000638889 2.34845e+25 73.0701 19.8791 261.643 
-0.000254303 0.000642593 2.43777e+25 55.4818 18.7355 253.786 
-0.000477157 0.000646296 1.89605e+25 70.3895 16.4499 269.845 
-0.000477157 0.00065 2.05508e+25 85.19 16.0798 251.362 
-0.000477157 0.000653704 2.23081e+25 81.6397 14.4798 250.1 
-0.000402872 0.000646296 2.33393e+25 44.1675 14.2376 236.803 
-0.000402872 0.00065 2.29254e+25 54.0215 15.9342 246.718 
-0.000402872 0.000653704 2.1945e+25 70.2321 18.8395 250.062 
-0.000328588 0.000646296 2.30779e+25 49.2158 18.8945 252.906 
-0.000328588 0.00065 2.29108e+25 41.4889 20.4528 260.396 
-0.000328588 0.000653704 2.21048e+25 49.1738 20.3168 255.115 
-0.000254303 0.000646296 2.47336e+25 55.0588 18.146 256.714 
-0.000254303 0.00065 2.46319e+25 48.8015 17.8315 250.819 
-0.000254303 0.000653704 2.43342e+25 52.375 18.2123 245.658 
-0.000477157 0.000661111 2.03959e+25 76.5818 13.6426 253.942 
-0.000402872 0.000661111 2.30004e+25 64.9596 20.1262 228.006 
-0.000328588 0.000661111 2.28794e+25 61.8286 22.6198 250.049 
-0.000254303 0.000661111 2.53411e+25 64.0275 19.091 249.549 
0.000711402 0.000601852 2.59463e+25 95.5431 14.0774 254.855 
0.000711402 0.000605556 2.75366e+25 91.2908 12.9339 252.445 
0.000711402 0.000609259 2.59027e+25 97.1679 18.6287 251.635 
0.000785688 0.000601852 2.8103e+25 79.9431 16.2068 242.533 
0.000785688 0.000605556 2.85678e+25 72.2863 17.0285 248.537 
0.000785688 0.000609259 2.76746e+25 73.5651 19.9944 243.312 
0.000859973 0.000601852 2.49006e+25 68.6184 11.8436 271.268 
0.000859973 0.000605556 2.63529e+25 63.3706 9.71057 259.014 
0.000859973 0.000609259 2.52637e+25 60.8314 7.65185 262.669 
0.000934258 0.000601852 2.80957e+25 57.0338 16.921 257.525 
0.000934258 0.000605556 2.8408e+25 79.0326 17.0531 250.703 
0.000934258 0.000609259 2.66434e+25 73.247 15.9668 258.752 
0.000711402 0.000612963 2.66071e+25 103.137 15.7191 250.863 
0.000711402 0.000616667 2.61859e+25 103.815 16.7033 256.798 
0.000711402 0.00062037 2.67741e+25 103.506 17.5601 247.384 
0.000785688 0.000612963 2.72534e+25 75.657 18.5874 250.793 
0.000785688 0.000616667 2.70791e+25 76.5968 23.1345 252.182 
0.000785688 0.00062037 2.59898e+25 78.1533 27.2327 264.779 
0.000859973 0.000612963 2.61205e+25 60.1721 8.45852 260.171 
0.000859973 0.000616667 2.64328e+25 65.4384 11.9417 253.128 
0.000859973 0.00062037 2.69048e+25 66.7953 8.45089 254.575 
0.000934258 0.000612963 2.77472e+25 68.3805 16.3432 254.095 
0.000934258 0.000616667 2.90107e+25 64.4636 10.737 248.106 
0.000934258 0.00062037 2.77399e+25 63.1654 14.4627 252.399 
0.000711402 0.000624074 2.68104e+25 106.857 18.3863 264.764 
0.000711402 0.000627778 2.69629e+25 85.6707 19.4696 252.685 
0.000711402 0.000631481 2.58736e+25 76.1346 21.7165 253.252 
0.000785688 0.000624074 2.6578e+25 73.8419 24.5676 251.057 
0.000785688 0.000627778 2.54016e+25 76.8757 27.4094 254.872 
0.000785688 0.000631481 2.65853e+25 66.3319 26.9927 250.437 
0.000859973 0.000624074 2.55396e+25 82.834 9.74436 263.069 
0.000859973 0.000627778 2.4828e+25 89.7895 9.45731 268.889 
0.000859973 0.000631481 2.51184e+25 80.1 8.81644 261.365 
0.000934258 0.000624074 2.57211e+25 71.0833 11.0902 265.633 
0.000934258 0.000627778 2.67741e+25 80.4569 14.7599 258.596 
0.000934258 0.000631481 2.65926e+25 96.1133 12.0963 259.914 
0.000711402 0.000635185 2.63674e+25 68.2001 19.7183 254.27 
0.000711402 0.000638889 2.60988e+25 64.8692 20.2568 263.963 
0.000711402 0.000642593 2.5605e+25 79.8309 21.9722 265.504 
0.000785688 0.000635185 2.51257e+25 62.2048 28.423 260.954 
0.000785688 0.000638889 2.55759e+25 73.3804 25.307 269.12 
0.000785688 0.000642593 2.69411e+25 77.9913 28.7983 245.782 
0.000859973 0.000635185 2.49078e+25 71.3775 8.92075 263.925 
0.000859973 0.000638889 2.53871e+25 70.1936 6.47868 260.7 
0.000859973 0.000642593 2.50385e+25 62.0647 5.99397 266.323 
0.000934258 0.000635185 2.60407e+25 92.088 11.2924 266.429 
0.000934258 0.000638889 2.68249e+25 88.087 10.7479 266.598 
0.000934258 0.000642593 2.5024e+25 80.7112 13.4565 269.443 
0.000711402 0.000646296 2.53726e+25 89.0312 22.6373 271.532 
0.000711402 0.00065 2.49732e+25 78.0631 24.7002 267.566 
0.000711402 0.000653704 2.36588e+25 75.5518 26.0839 289.988 
0.000785688 0.000646296 2.63384e+25 69.0653 24.1167 260.352 
0.000785688 0.00065 2.48062e+25 71.0658 26.9529 268.33 
0.000785688 0.000653704 2.41962e+25 65.9857 26.503 272.839 
0.000859973 0.000646296 2.61569e+25 57.7845 10.9775 259.024 
0.000859973 0.00065 2.55904e+25 62.6117 6.86012 264.44 
0.000859973 0.000653704 2.65127e+25 74.9088 8.54928 259.923 
0.000934258 0.000646296 2.54162e+25 66.8557 8.85468 266.92 
0.000934258 0.00065 2.61351e+25 66.2123 8.04793 266.077 
0.000934258 0.000653704 2.57792e+25 82.2251 5.24879 257.479 
0.000711402 0.000661111 2.39711e+25 81.4218 27.2969 276.034 
0.000785688 0.000661111 2.52516e+25 66.966 25.1557 272.166 
0.000859973 0.000661111 2.69072e+25 75.8265 10.5278 253.342 
0.000934258 0.000661111 2.80909e+25 77.8514 5.48376 253.54 
0.00189996 0.000601852 2.60044e+25 108.144 19.256 255.257 
0.00189996 0.000605556 2.46246e+25 118.46 21.7212 268.921 
0.00189996 0.000609259 2.57211e+25 116.848 19.3694 257.416 
0.00197425 0.000601852 2.52564e+25 105.88 13.9893 268.771 
0.00197425 0.000605556 2.37387e+25 113.386 19.0747 281.113 
0.00197425 0.000609259 2.55251e+25 113.701 13.1548 263.278 
0.00204853 0.000601852 2.52491e+25 68.8394 15.8278 266.181 
0.00204853 0.000605556 2.44213e+25 88.1027 21.5632 272.541 
0.00204853 0.000609259 2.51838e+25 92.5547 20.2257 277.059 
0.00212282 0.000601852 2.48643e+25 71.298 16.4343 278.506 
0.00212282 0.000605556 2.41236e+25 64.1386 14.5068 285.673 
0.00212282 0.000609259 2.39783e+25 58.007 20.1476 273.399 
0.00189996 0.000612963 2.5467e+25 100.173 18.4338 258.257 
0.00189996 0.000616667 2.50603e+25 73.1217 20.887 257.333 
0.00189996 0.00062037 2.48062e+25 99.2144 20.0121 269.666 
0.00197425 0.000612963 2.51983e+25 99.8838 19.1321 265.347 
0.00197425 0.000616667 2.48062e+25 99.1615 14.0477 277.802 
0.00197425 0.00062037 2.53435e+25 101.772 17.5111 266.023 
0.00204853 0.000612963 2.42615e+25 100.729 25.2878 289.162 
0.00204853 0.000616667 2.3637e+25 90.0599 22.5965 287.774 
0.00204853 0.00062037 2.35789e+25 107.655 31.529 276.515 
0.00212282 0.000612963 2.59172e+25 60.245 12.8779 263.081 
