ITEM: TIMESTEP
200
ITEM: NUMBER OF CELLS
39332
ITEM: BOX BOUNDS oo ro pp
-3.788 3.788
0 3.788
-0.5 0.5
ITEM: CELLS xc yc f_1[1] f_1[2] f_1[3] f_1[4] 
-3.09804 0.717014 0 0 0 0 
-2.98981 0.717014 0 0 0 0 
-2.88159 0.717014 0 0 0 0 
-2.77336 0.717014 0 0 0 0 
-2.66513 0.717014 0 0 0 0 
-2.5569 0.717014 0 0 0 0 
-2.44867 0.717014 0 0 0 0 
-2.34044 0.717014 0 0 0 0 
-2.23221 0.717014 0 0 0 0 
-2.12399 0.717014 0 0 0 0 
-2.01576 0.717014 0 0 0 0 
-1.90753 0.717014 0 0 0 0 
-3.74741 0.744071 0 0 0 0 
-3.63919 0.744071 0 0 0 0 
-3.53096 0.744071 0 0 0 0 
-3.42273 0.744071 0 0 0 0 
-3.3145 0.744071 0 0 0 0 
-3.20627 0.744071 0 0 0 0 
-3.09804 0.744071 0 0 0 0 
-2.98981 0.744071 0 0 0 0 
-2.88159 0.744071 0 0 0 0 
-2.77336 0.744071 0 0 0 0 
-2.66513 0.744071 0 0 0 0 
-2.5569 0.744071 0 0 0 0 
-2.44867 0.744071 0 0 0 0 
-2.34044 0.744071 0 0 0 0 
-2.23221 0.744071 0 0 0 0 
-2.12399 0.744071 0 0 0 0 
-2.01576 0.744071 0 0 0 0 
-1.90753 0.744071 0 0 0 0 
-3.74741 0.771129 0 0 0 0 
-3.63919 0.771129 0 0 0 0 
-3.53096 0.771129 0 0 0 0 
-3.42273 0.771129 0 0 0 0 
-3.3145 0.771129 0 0 0 0 
-3.20627 0.771129 0 0 0 0 
-3.09804 0.771129 0 0 0 0 
-2.98981 0.771129 0 0 0 0 
-2.88159 0.771129 0 0 0 0 
-2.77336 0.771129 0 0 0 0 
-2.66513 0.771129 0 0 0 0 
-2.5569 0.771129 0 0 0 0 
-2.44867 0.771129 0 0 0 0 
-2.34044 0.771129 0 0 0 0 
-2.23221 0.771129 0 0 0 0 
-2.12399 0.771129 0 0 0 0 
-2.01576 0.771129 0 0 0 0 
-1.90753 0.771129 0 0 0 0 
-3.74741 0.798186 0 0 0 0 
-3.63919 0.798186 0 0 0 0 
-3.53096 0.798186 0 0 0 0 
-3.42273 0.798186 0 0 0 0 
-3.3145 0.798186 0 0 0 0 
-3.20627 0.798186 0 0 0 0 
-3.09804 0.798186 0 0 0 0 
-2.98981 0.798186 0 0 0 0 
-2.88159 0.798186 0 0 0 0 
-2.77336 0.798186 0 0 0 0 
-2.66513 0.798186 0 0 0 0 
-2.5569 0.798186 0 0 0 0 
-2.44867 0.798186 0 0 0 0 
-2.34044 0.798186 0 0 0 0 
-2.23221 0.798186 0 0 0 0 
-2.12399 0.798186 0 0 0 0 
-2.01576 0.798186 0 0 0 0 
-1.90753 0.798186 0 0 0 0 
-3.74741 0.825243 0 0 0 0 
-3.63919 0.825243 0 0 0 0 
-3.53096 0.825243 0 0 0 0 
-3.42273 0.825243 0 0 0 0 
-3.3145 0.825243 0 0 0 0 
-3.20627 0.825243 0 0 0 0 
-3.09804 0.825243 0 0 0 0 
-2.98981 0.825243 0 0 0 0 
-2.88159 0.825243 0 0 0 0 
-2.77336 0.825243 0 0 0 0 
-2.66513 0.825243 0 0 0 0 
-2.5569 0.825243 0 0 0 0 
-2.44867 0.825243 0 0 0 0 
-2.34044 0.825243 0 0 0 0 
-2.23221 0.825243 0 0 0 0 
-2.12399 0.825243 0 0 0 0 
-2.01576 0.825243 0 0 0 0 
-1.90753 0.825243 0 0 0 0 
-3.74741 0.8523 0 0 0 0 
-3.63919 0.8523 0 0 0 0 
-3.53096 0.8523 0 0 0 0 
-3.42273 0.8523 0 0 0 0 
-3.3145 0.8523 0 0 0 0 
-3.20627 0.8523 0 0 0 0 
-3.09804 0.8523 0 0 0 0 
-2.98981 0.8523 0 0 0 0 
-2.88159 0.8523 0 0 0 0 
-2.77336 0.8523 0 0 0 0 
-2.66513 0.8523 0 0 0 0 
-2.5569 0.8523 0 0 0 0 
-2.44867 0.8523 0 0 0 0 
-2.34044 0.8523 0 0 0 0 
-2.23221 0.8523 0 0 0 0 
-2.12399 0.8523 0 0 0 0 
-2.01576 0.8523 0 0 0 0 
-1.90753 0.8523 0 0 0 0 
-3.74741 0.879357 0 0 0 0 
-3.63919 0.879357 0 0 0 0 
-3.53096 0.879357 0 0 0 0 
-3.42273 0.879357 0 0 0 0 
-3.3145 0.879357 0 0 0 0 
-3.20627 0.879357 0 0 0 0 
-3.09804 0.879357 0 0 0 0 
-2.98981 0.879357 0 0 0 0 
-2.88159 0.879357 0 0 0 0 
-2.77336 0.879357 0 0 0 0 
-2.66513 0.879357 0 0 0 0 
-2.5569 0.879357 0 0 0 0 
-2.44867 0.879357 0 0 0 0 
-2.34044 0.879357 0 0 0 0 
-2.23221 0.879357 0 0 0 0 
-2.12399 0.879357 0 0 0 0 
-2.01576 0.879357 0 0 0 0 
-1.90753 0.879357 0 0 0 0 
-3.74741 0.906414 0 0 0 0 
-3.63919 0.906414 0 0 0 0 
-3.53096 0.906414 0 0 0 0 
-3.42273 0.906414 0 0 0 0 
-3.3145 0.906414 0 0 0 0 
-3.20627 0.906414 0 0 0 0 
-3.09804 0.906414 0 0 0 0 
-2.98981 0.906414 0 0 0 0 
-2.88159 0.906414 0 0 0 0 
-2.77336 0.906414 0 0 0 0 
-2.66513 0.906414 0 0 0 0 
-2.5569 0.906414 0 0 0 0 
-2.44867 0.906414 0 0 0 0 
-2.34044 0.906414 0 0 0 0 
-2.23221 0.906414 0 0 0 0 
-2.12399 0.906414 0 0 0 0 
-2.01576 0.906414 0 0 0 0 
-1.90753 0.906414 0 0 0 0 
-3.74741 0.933471 0 0 0 0 
-3.63919 0.933471 0 0 0 0 
-3.53096 0.933471 0 0 0 0 
-3.42273 0.933471 0 0 0 0 
-3.3145 0.933471 0 0 0 0 
-3.20627 0.933471 0 0 0 0 
-3.09804 0.933471 0 0 0 0 
-2.98981 0.933471 0 0 0 0 
-2.88159 0.933471 0 0 0 0 
-2.77336 0.933471 0 0 0 0 
-2.66513 0.933471 0 0 0 0 
-2.5569 0.933471 0 0 0 0 
-2.44867 0.933471 0 0 0 0 
-2.34044 0.933471 0 0 0 0 
-2.23221 0.933471 0 0 0 0 
-2.12399 0.933471 0 0 0 0 
-2.01576 0.933471 0 0 0 0 
-1.90753 0.933471 0 0 0 0 
-3.74741 0.960529 0 0 0 0 
-3.63919 0.960529 0 0 0 0 
-3.53096 0.960529 0 0 0 0 
-3.42273 0.960529 0 0 0 0 
-3.3145 0.960529 0 0 0 0 
-3.20627 0.960529 0 0 0 0 
-3.09804 0.960529 0 0 0 0 
-2.98981 0.960529 0 0 0 0 
-2.88159 0.960529 0 0 0 0 
-2.77336 0.960529 0 0 0 0 
-2.66513 0.960529 0 0 0 0 
-2.5569 0.960529 0 0 0 0 
-2.44867 0.960529 0 0 0 0 
-2.34044 0.960529 0 0 0 0 
-2.23221 0.960529 0 0 0 0 
-2.12399 0.960529 0 0 0 0 
-2.01576 0.960529 0 0 0 0 
-1.90753 0.960529 0 0 0 0 
-3.74741 0.987586 0 0 0 0 
-3.63919 0.987586 0 0 0 0 
-3.53096 0.987586 0 0 0 0 
-3.42273 0.987586 0 0 0 0 
-3.3145 0.987586 0 0 0 0 
-3.20627 0.987586 0 0 0 0 
-3.09804 0.987586 0 0 0 0 
-2.98981 0.987586 0 0 0 0 
-2.88159 0.987586 0 0 0 0 
-2.77336 0.987586 0 0 0 0 
-2.66513 0.987586 0 0 0 0 
-2.5569 0.987586 0 0 0 0 
-2.44867 0.987586 0 0 0 0 
-2.34044 0.987586 0 0 0 0 
-2.23221 0.987586 0 0 0 0 
-2.12399 0.987586 0 0 0 0 
-2.01576 0.987586 0 0 0 0 
-1.90753 0.987586 0 0 0 0 
-3.74741 1.01464 0 0 0 0 
-3.63919 1.01464 0 0 0 0 
-3.53096 1.01464 0 0 0 0 
-3.42273 1.01464 0 0 0 0 
-3.3145 1.01464 0 0 0 0 
-3.20627 1.01464 0 0 0 0 
-3.09804 1.01464 0 0 0 0 
-2.98981 1.01464 0 0 0 0 
-2.88159 1.01464 0 0 0 0 
-2.77336 1.01464 0 0 0 0 
-2.66513 1.01464 0 0 0 0 
-2.5569 1.01464 0 0 0 0 
-2.44867 1.01464 0 0 0 0 
-2.34044 1.01464 0 0 0 0 
-2.23221 1.01464 0 0 0 0 
-2.12399 1.01464 0 0 0 0 
-2.01576 1.01464 0 0 0 0 
-1.90753 1.01464 0 0 0 0 
-3.74741 1.0417 0 0 0 0 
-3.63919 1.0417 0 0 0 0 
-3.53096 1.0417 0 0 0 0 
-3.42273 1.0417 0 0 0 0 
-3.3145 1.0417 0 0 0 0 
-3.20627 1.0417 0 0 0 0 
-3.09804 1.0417 0 0 0 0 
-2.98981 1.0417 0 0 0 0 
-2.88159 1.0417 0 0 0 0 
-2.77336 1.0417 0 0 0 0 
-2.66513 1.0417 0 0 0 0 
-2.5569 1.0417 0 0 0 0 
-2.44867 1.0417 0 0 0 0 
-2.34044 1.0417 0 0 0 0 
-2.23221 1.0417 0 0 0 0 
-2.12399 1.0417 0 0 0 0 
-2.01576 1.0417 0 0 0 0 
-1.90753 1.0417 0 0 0 0 
-3.74741 1.06876 0 0 0 0 
-3.63919 1.06876 0 0 0 0 
-3.53096 1.06876 0 0 0 0 
-3.42273 1.06876 0 0 0 0 
-3.3145 1.06876 0 0 0 0 
-3.20627 1.06876 0 0 0 0 
-3.09804 1.06876 0 0 0 0 
-2.98981 1.06876 0 0 0 0 
-2.88159 1.06876 0 0 0 0 
-2.77336 1.06876 0 0 0 0 
-2.66513 1.06876 0 0 0 0 
-2.5569 1.06876 0 0 0 0 
-2.44867 1.06876 0 0 0 0 
-2.34044 1.06876 0 0 0 0 
-2.23221 1.06876 0 0 0 0 
-2.12399 1.06876 0 0 0 0 
-2.01576 1.06876 0 0 0 0 
-1.90753 1.06876 0 0 0 0 
-3.74741 1.09581 0 0 0 0 
-3.63919 1.09581 0 0 0 0 
-3.53096 1.09581 0 0 0 0 
-3.42273 1.09581 0 0 0 0 
-3.3145 1.09581 0 0 0 0 
-3.20627 1.09581 0 0 0 0 
-3.09804 1.09581 0 0 0 0 
-2.98981 1.09581 0 0 0 0 
-2.88159 1.09581 0 0 0 0 
-2.77336 1.09581 0 0 0 0 
-2.66513 1.09581 0 0 0 0 
-2.5569 1.09581 0 0 0 0 
-2.44867 1.09581 0 0 0 0 
-2.34044 1.09581 0 0 0 0 
-2.23221 1.09581 0 0 0 0 
-2.12399 1.09581 0 0 0 0 
-2.01576 1.09581 0 0 0 0 
-1.90753 1.09581 0 0 0 0 
-3.74741 1.12287 0 0 0 0 
-3.63919 1.12287 0 0 0 0 
-3.53096 1.12287 0 0 0 0 
-3.42273 1.12287 0 0 0 0 
-3.3145 1.12287 0 0 0 0 
-3.20627 1.12287 0 0 0 0 
-3.09804 1.12287 0 0 0 0 
-2.98981 1.12287 0 0 0 0 
-2.88159 1.12287 0 0 0 0 
-2.77336 1.12287 0 0 0 0 
-2.66513 1.12287 0 0 0 0 
-2.5569 1.12287 0 0 0 0 
-2.44867 1.12287 0 0 0 0 
-2.34044 1.12287 0 0 0 0 
-2.23221 1.12287 0 0 0 0 
-2.12399 1.12287 0 0 0 0 
-2.01576 1.12287 0 0 0 0 
-1.90753 1.12287 0 0 0 0 
-3.74741 1.14993 0 0 0 0 
-3.63919 1.14993 0 0 0 0 
-3.53096 1.14993 0 0 0 0 
-3.42273 1.14993 0 0 0 0 
-3.3145 1.14993 0 0 0 0 
-3.20627 1.14993 0 0 0 0 
-3.09804 1.14993 0 0 0 0 
-2.98981 1.14993 0 0 0 0 
-2.88159 1.14993 0 0 0 0 
-2.77336 1.14993 0 0 0 0 
-2.66513 1.14993 0 0 0 0 
-2.5569 1.14993 0 0 0 0 
-2.44867 1.14993 0 0 0 0 
-2.34044 1.14993 0 0 0 0 
-2.23221 1.14993 0 0 0 0 
-2.12399 1.14993 0 0 0 0 
-2.01576 1.14993 0 0 0 0 
-1.90753 1.14993 0 0 0 0 
-3.74741 1.17699 0 0 0 0 
-3.63919 1.17699 0 0 0 0 
-3.53096 1.17699 0 0 0 0 
-3.42273 1.17699 0 0 0 0 
-3.3145 1.17699 0 0 0 0 
-3.20627 1.17699 0 0 0 0 
-3.09804 1.17699 0 0 0 0 
-2.98981 1.17699 0 0 0 0 
-2.88159 1.17699 0 0 0 0 
-2.77336 1.17699 0 0 0 0 
-2.66513 1.17699 0 0 0 0 
-2.5569 1.17699 0 0 0 0 
-2.44867 1.17699 0 0 0 0 
-2.34044 1.17699 0 0 0 0 
-2.23221 1.17699 0 0 0 0 
-2.12399 1.17699 0 0 0 0 
-2.01576 1.17699 0 0 0 0 
-1.90753 1.17699 0 0 0 0 
-3.74741 1.20404 0 0 0 0 
-3.63919 1.20404 0 0 0 0 
-3.53096 1.20404 0 0 0 0 
-3.42273 1.20404 0 0 0 0 
-3.3145 1.20404 0 0 0 0 
-3.20627 1.20404 0 0 0 0 
-3.09804 1.20404 0 0 0 0 
-2.98981 1.20404 0 0 0 0 
-2.88159 1.20404 0 0 0 0 
-2.77336 1.20404 0 0 0 0 
-2.66513 1.20404 0 0 0 0 
-2.5569 1.20404 0 0 0 0 
-2.44867 1.20404 0 0 0 0 
-2.34044 1.20404 0 0 0 0 
-2.23221 1.20404 0 0 0 0 
-2.12399 1.20404 0 0 0 0 
-2.01576 1.20404 0 0 0 0 
-1.90753 1.20404 0 0 0 0 
-3.74741 1.2311 0 0 0 0 
-3.63919 1.2311 0 0 0 0 
-3.53096 1.2311 0 0 0 0 
-3.42273 1.2311 0 0 0 0 
-3.3145 1.2311 0 0 0 0 
-3.20627 1.2311 0 0 0 0 
-3.09804 1.2311 0 0 0 0 
-2.98981 1.2311 0 0 0 0 
-2.88159 1.2311 0 0 0 0 
-2.77336 1.2311 0 0 0 0 
-2.66513 1.2311 0 0 0 0 
-2.5569 1.2311 0 0 0 0 
-2.44867 1.2311 0 0 0 0 
-2.34044 1.2311 0 0 0 0 
-2.23221 1.2311 0 0 0 0 
-2.12399 1.2311 0 0 0 0 
-2.01576 1.2311 0 0 0 0 
-1.90753 1.2311 0 0 0 0 
-3.74741 1.25816 0 0 0 0 
-3.63919 1.25816 0 0 0 0 
-3.53096 1.25816 0 0 0 0 
-3.42273 1.25816 0 0 0 0 
-3.3145 1.25816 0 0 0 0 
-3.20627 1.25816 0 0 0 0 
-3.09804 1.25816 0 0 0 0 
-2.98981 1.25816 0 0 0 0 
-2.88159 1.25816 0 0 0 0 
-2.77336 1.25816 0 0 0 0 
-2.66513 1.25816 0 0 0 0 
-2.5569 1.25816 0 0 0 0 
-2.44867 1.25816 0 0 0 0 
-2.34044 1.25816 0 0 0 0 
-2.23221 1.25816 0 0 0 0 
-2.12399 1.25816 0 0 0 0 
-2.01576 1.25816 0 0 0 0 
-1.90753 1.25816 0 0 0 0 
-3.74741 1.28521 0 0 0 0 
-3.63919 1.28521 0 0 0 0 
-3.53096 1.28521 0 0 0 0 
-3.42273 1.28521 0 0 0 0 
-3.3145 1.28521 0 0 0 0 
-3.20627 1.28521 0 0 0 0 
-3.09804 1.28521 0 0 0 0 
-2.98981 1.28521 0 0 0 0 
-2.88159 1.28521 0 0 0 0 
-2.77336 1.28521 0 0 0 0 
-2.66513 1.28521 0 0 0 0 
-2.5569 1.28521 0 0 0 0 
-2.44867 1.28521 0 0 0 0 
-2.34044 1.28521 0 0 0 0 
-2.23221 1.28521 0 0 0 0 
-2.12399 1.28521 0 0 0 0 
-2.01576 1.28521 0 0 0 0 
-1.90753 1.28521 0 0 0 0 
-3.74741 1.31227 0 0 0 0 
-3.63919 1.31227 0 0 0 0 
-3.53096 1.31227 0 0 0 0 
-3.42273 1.31227 0 0 0 0 
-3.3145 1.31227 0 0 0 0 
-3.20627 1.31227 0 0 0 0 
-3.09804 1.31227 0 0 0 0 
-2.98981 1.31227 0 0 0 0 
-2.88159 1.31227 0 0 0 0 
-2.77336 1.31227 0 0 0 0 
-2.66513 1.31227 0 0 0 0 
-2.5569 1.31227 0 0 0 0 
-2.44867 1.31227 0 0 0 0 
-2.34044 1.31227 0 0 0 0 
-2.23221 1.31227 0 0 0 0 
-2.12399 1.31227 0 0 0 0 
-2.01576 1.31227 0 0 0 0 
-1.90753 1.31227 0 0 0 0 
-3.74741 1.33933 0 0 0 0 
-3.63919 1.33933 0 0 0 0 
-3.53096 1.33933 0 0 0 0 
-3.42273 1.33933 0 0 0 0 
-3.3145 1.33933 0 0 0 0 
-3.20627 1.33933 0 0 0 0 
-3.09804 1.33933 0 0 0 0 
-2.98981 1.33933 0 0 0 0 
-2.88159 1.33933 0 0 0 0 
-2.77336 1.33933 0 0 0 0 
-2.66513 1.33933 0 0 0 0 
-2.5569 1.33933 0 0 0 0 
-2.44867 1.33933 0 0 0 0 
-2.34044 1.33933 0 0 0 0 
-2.23221 1.33933 0 0 0 0 
-2.12399 1.33933 0 0 0 0 
-2.01576 1.33933 0 0 0 0 
-1.90753 1.33933 0 0 0 0 
-3.74741 1.36639 0 0 0 0 
-3.63919 1.36639 0 0 0 0 
-3.53096 1.36639 0 0 0 0 
-3.42273 1.36639 0 0 0 0 
-3.3145 1.36639 0 0 0 0 
-3.20627 1.36639 0 0 0 0 
-3.09804 1.36639 0 0 0 0 
-2.98981 1.36639 0 0 0 0 
-2.88159 1.36639 0 0 0 0 
-2.77336 1.36639 0 0 0 0 
-2.66513 1.36639 0 0 0 0 
-2.5569 1.36639 0 0 0 0 
-2.44867 1.36639 0 0 0 0 
-2.34044 1.36639 0 0 0 0 
-2.23221 1.36639 0 0 0 0 
-2.12399 1.36639 0 0 0 0 
-2.01576 1.36639 0 0 0 0 
-1.90753 1.36639 0 0 0 0 
-3.74741 1.39344 0 0 0 0 
-3.63919 1.39344 0 0 0 0 
-3.53096 1.39344 0 0 0 0 
-3.42273 1.39344 0 0 0 0 
-3.3145 1.39344 0 0 0 0 
-3.20627 1.39344 0 0 0 0 
-3.09804 1.39344 0 0 0 0 
-2.98981 1.39344 0 0 0 0 
-2.88159 1.39344 0 0 0 0 
-2.77336 1.39344 0 0 0 0 
-2.66513 1.39344 0 0 0 0 
-2.5569 1.39344 0 0 0 0 
-2.44867 1.39344 0 0 0 0 
-2.34044 1.39344 0 0 0 0 
-2.23221 1.39344 0 0 0 0 
-2.12399 1.39344 0 0 0 0 
-2.01576 1.39344 0 0 0 0 
-1.90753 1.39344 0 0 0 0 
-3.74741 1.4205 0 0 0 0 
-3.63919 1.4205 0 0 0 0 
-3.53096 1.4205 0 0 0 0 
-3.42273 1.4205 0 0 0 0 
-3.3145 1.4205 0 0 0 0 
-3.20627 1.4205 0 0 0 0 
-3.09804 1.4205 0 0 0 0 
-2.98981 1.4205 0 0 0 0 
-2.88159 1.4205 0 0 0 0 
-2.77336 1.4205 0 0 0 0 
-2.66513 1.4205 0 0 0 0 
-2.5569 1.4205 0 0 0 0 
-2.44867 1.4205 0 0 0 0 
-2.34044 1.4205 0 0 0 0 
-2.23221 1.4205 0 0 0 0 
-2.12399 1.4205 0 0 0 0 
-2.01576 1.4205 0 0 0 0 
-1.90753 1.4205 0 0 0 0 
-3.74741 1.44756 0 0 0 0 
-3.63919 1.44756 0 0 0 0 
-3.53096 1.44756 0 0 0 0 
-3.42273 1.44756 0 0 0 0 
-3.3145 1.44756 0 0 0 0 
-3.20627 1.44756 0 0 0 0 
-3.09804 1.44756 0 0 0 0 
-2.98981 1.44756 0 0 0 0 
-2.88159 1.44756 0 0 0 0 
-2.77336 1.44756 0 0 0 0 
-2.66513 1.44756 0 0 0 0 
-2.5569 1.44756 0 0 0 0 
-2.44867 1.44756 0 0 0 0 
-2.34044 1.44756 0 0 0 0 
-2.23221 1.44756 0 0 0 0 
-2.12399 1.44756 0 0 0 0 
-2.01576 1.44756 0 0 0 0 
-1.90753 1.44756 0 0 0 0 
-3.74741 1.47461 0 0 0 0 
-3.63919 1.47461 0 0 0 0 
-3.53096 1.47461 0 0 0 0 
-3.42273 1.47461 0 0 0 0 
-3.3145 1.47461 0 0 0 0 
-3.20627 1.47461 0 0 0 0 
-3.09804 1.47461 0 0 0 0 
-2.98981 1.47461 0 0 0 0 
-2.88159 1.47461 0 0 0 0 
-2.77336 1.47461 0 0 0 0 
-2.66513 1.47461 0 0 0 0 
-2.5569 1.47461 0 0 0 0 
-2.44867 1.47461 0 0 0 0 
-2.34044 1.47461 0 0 0 0 
-2.23221 1.47461 0 0 0 0 
-2.12399 1.47461 0 0 0 0 
-2.01576 1.47461 0 0 0 0 
-1.90753 1.47461 0 0 0 0 
-3.74741 1.50167 0 0 0 0 
-3.63919 1.50167 0 0 0 0 
-3.53096 1.50167 0 0 0 0 
-3.42273 1.50167 0 0 0 0 
-3.3145 1.50167 0 0 0 0 
-3.20627 1.50167 0 0 0 0 
-3.09804 1.50167 0 0 0 0 
-2.98981 1.50167 0 0 0 0 
-2.88159 1.50167 0 0 0 0 
-2.77336 1.50167 0 0 0 0 
-2.66513 1.50167 0 0 0 0 
-2.5569 1.50167 0 0 0 0 
-2.44867 1.50167 0 0 0 0 
-2.34044 1.50167 0 0 0 0 
-2.23221 1.50167 0 0 0 0 
-2.12399 1.50167 0 0 0 0 
-2.01576 1.50167 0 0 0 0 
-1.90753 1.50167 0 0 0 0 
-3.74741 1.52873 0 0 0 0 
-3.63919 1.52873 0 0 0 0 
-3.53096 1.52873 0 0 0 0 
-3.42273 1.52873 0 0 0 0 
-3.3145 1.52873 0 0 0 0 
-3.20627 1.52873 0 0 0 0 
-3.09804 1.52873 0 0 0 0 
-2.98981 1.52873 0 0 0 0 
-2.88159 1.52873 0 0 0 0 
-2.77336 1.52873 0 0 0 0 
-2.66513 1.52873 0 0 0 0 
-2.5569 1.52873 0 0 0 0 
-2.44867 1.52873 0 0 0 0 
-2.34044 1.52873 0 0 0 0 
-2.23221 1.52873 0 0 0 0 
-2.12399 1.52873 0 0 0 0 
-2.01576 1.52873 0 0 0 0 
-1.90753 1.52873 0 0 0 0 
-3.74741 1.55579 0 0 0 0 
-3.63919 1.55579 0 0 0 0 
-3.53096 1.55579 0 0 0 0 
-3.42273 1.55579 0 0 0 0 
-3.3145 1.55579 0 0 0 0 
-3.20627 1.55579 0 0 0 0 
-3.09804 1.55579 0 0 0 0 
-2.98981 1.55579 0 0 0 0 
-2.88159 1.55579 0 0 0 0 
-2.77336 1.55579 0 0 0 0 
-2.66513 1.55579 0 0 0 0 
-2.5569 1.55579 0 0 0 0 
-2.44867 1.55579 0 0 0 0 
-2.34044 1.55579 0 0 0 0 
-2.23221 1.55579 0 0 0 0 
-2.12399 1.55579 0 0 0 0 
-2.01576 1.55579 0 0 0 0 
-1.90753 1.55579 0 0 0 0 
-3.74741 1.58284 0 0 0 0 
-3.63919 1.58284 0 0 0 0 
-3.53096 1.58284 0 0 0 0 
-3.42273 1.58284 0 0 0 0 
-3.3145 1.58284 0 0 0 0 
-3.20627 1.58284 0 0 0 0 
-3.09804 1.58284 0 0 0 0 
-2.98981 1.58284 0 0 0 0 
-2.88159 1.58284 0 0 0 0 
-2.77336 1.58284 0 0 0 0 
-2.66513 1.58284 0 0 0 0 
-2.5569 1.58284 0 0 0 0 
-2.44867 1.58284 0 0 0 0 
-2.34044 1.58284 0 0 0 0 
-2.23221 1.58284 0 0 0 0 
-2.12399 1.58284 0 0 0 0 
-2.01576 1.58284 0 0 0 0 
-1.90753 1.58284 0 0 0 0 
-3.74741 1.6099 0 0 0 0 
-3.63919 1.6099 0 0 0 0 
-3.53096 1.6099 0 0 0 0 
-3.42273 1.6099 0 0 0 0 
-3.3145 1.6099 0 0 0 0 
-3.20627 1.6099 0 0 0 0 
-3.09804 1.6099 0 0 0 0 
-2.98981 1.6099 0 0 0 0 
-2.88159 1.6099 0 0 0 0 
-2.77336 1.6099 0 0 0 0 
-2.66513 1.6099 0 0 0 0 
-2.5569 1.6099 0 0 0 0 
-2.44867 1.6099 0 0 0 0 
-2.34044 1.6099 0 0 0 0 
-2.23221 1.6099 0 0 0 0 
-2.12399 1.6099 0 0 0 0 
-2.01576 1.6099 0 0 0 0 
-1.90753 1.6099 0 0 0 0 
-3.74741 1.63696 0 0 0 0 
-3.63919 1.63696 0 0 0 0 
-3.53096 1.63696 0 0 0 0 
-3.42273 1.63696 0 0 0 0 
-3.3145 1.63696 0 0 0 0 
-3.20627 1.63696 0 0 0 0 
-3.09804 1.63696 0 0 0 0 
-2.98981 1.63696 0 0 0 0 
-2.88159 1.63696 0 0 0 0 
-2.77336 1.63696 0 0 0 0 
-2.66513 1.63696 0 0 0 0 
-2.5569 1.63696 0 0 0 0 
-2.44867 1.63696 0 0 0 0 
-2.34044 1.63696 0 0 0 0 
-2.23221 1.63696 0 0 0 0 
-2.12399 1.63696 0 0 0 0 
-2.01576 1.63696 0 0 0 0 
-1.90753 1.63696 0 0 0 0 
-3.74741 1.66401 0 0 0 0 
-3.63919 1.66401 0 0 0 0 
-3.53096 1.66401 0 0 0 0 
-3.42273 1.66401 0 0 0 0 
-3.3145 1.66401 0 0 0 0 
-3.20627 1.66401 0 0 0 0 
-3.09804 1.66401 0 0 0 0 
-2.98981 1.66401 0 0 0 0 
-2.88159 1.66401 0 0 0 0 
-2.77336 1.66401 0 0 0 0 
-2.66513 1.66401 0 0 0 0 
-2.5569 1.66401 0 0 0 0 
-2.44867 1.66401 0 0 0 0 
-2.34044 1.66401 0 0 0 0 
-2.23221 1.66401 0 0 0 0 
-2.12399 1.66401 0 0 0 0 
-2.01576 1.66401 0 0 0 0 
-1.90753 1.66401 0 0 0 0 
-3.74741 1.69107 0 0 0 0 
-3.63919 1.69107 0 0 0 0 
-3.53096 1.69107 0 0 0 0 
-3.42273 1.69107 0 0 0 0 
-3.3145 1.69107 0 0 0 0 
-3.20627 1.69107 0 0 0 0 
-3.09804 1.69107 0 0 0 0 
-2.98981 1.69107 0 0 0 0 
-2.88159 1.69107 0 0 0 0 
-2.77336 1.69107 0 0 0 0 
-2.66513 1.69107 0 0 0 0 
-2.5569 1.69107 0 0 0 0 
-2.44867 1.69107 0 0 0 0 
-2.34044 1.69107 0 0 0 0 
-2.23221 1.69107 0 0 0 0 
-2.12399 1.69107 0 0 0 0 
-2.01576 1.69107 0 0 0 0 
-1.90753 1.69107 0 0 0 0 
-3.74741 1.71813 0 0 0 0 
-3.63919 1.71813 0 0 0 0 
-3.53096 1.71813 0 0 0 0 
-3.42273 1.71813 0 0 0 0 
-3.3145 1.71813 0 0 0 0 
-3.20627 1.71813 0 0 0 0 
-3.09804 1.71813 0 0 0 0 
-2.98981 1.71813 0 0 0 0 
-2.88159 1.71813 0 0 0 0 
-2.77336 1.71813 0 0 0 0 
-2.66513 1.71813 0 0 0 0 
-2.5569 1.71813 0 0 0 0 
-2.44867 1.71813 0 0 0 0 
-2.34044 1.71813 0 0 0 0 
-2.23221 1.71813 0 0 0 0 
-2.12399 1.71813 0 0 0 0 
-2.01576 1.71813 0 0 0 0 
-1.90753 1.71813 0 0 0 0 
-3.74741 1.74519 0 0 0 0 
-3.63919 1.74519 0 0 0 0 
-3.53096 1.74519 0 0 0 0 
-3.42273 1.74519 0 0 0 0 
-3.3145 1.74519 0 0 0 0 
-3.20627 1.74519 0 0 0 0 
-3.09804 1.74519 0 0 0 0 
-2.98981 1.74519 0 0 0 0 
-2.88159 1.74519 0 0 0 0 
-2.77336 1.74519 0 0 0 0 
-2.66513 1.74519 0 0 0 0 
-2.5569 1.74519 0 0 0 0 
-2.44867 1.74519 0 0 0 0 
-2.34044 1.74519 0 0 0 0 
-2.23221 1.74519 0 0 0 0 
-2.12399 1.74519 0 0 0 0 
