TITLE = "cavity_20000"
 VARIABLES = "X", "Y", "nrho", "U", "V","Temperature"
 ZONE  F=POINT
0.7875 0.6625 2.08762e+21 5.66466 21.8643 278.374 
0.8875 0.6625 2.06277e+21 28.3047 13.5238 276.176 
0.9875 0.6625 2.04363e+21 36.1082 -3.71199 273.677 
0.5875 0.6875 2.07786e+21 -36.3375 8.0066 274.398 
0.6875 0.6875 2.08746e+21 -13.2195 18.4131 276.821 
0.7875 0.6875 2.07849e+21 12.7469 16.0067 276.354 
0.8875 0.6875 2.05779e+21 32.1154 12.302 275.749 
0.9875 0.6875 2.05872e+21 36.2669 -1.71716 272.156 
0.5875 0.7125 2.09695e+21 -39.9038 5.58199 275.104 
0.6875 0.7125 2.10105e+21 -18.7676 12.9587 278.147 
0.7875 0.7125 2.10624e+21 11.9653 9.60846 277.535 
0.8875 0.7125 2.05048e+21 35.1401 5.35476 276.724 
0.9875 0.7125 2.05955e+21 40.7313 -1.42327 274.661 
0.5875 0.7375 2.05032e+21 -38.5724 3.86457 278.425 
0.6875 0.7375 2.07662e+21 -20.4403 5.09353 281.111 
0.7875 0.7375 2.09088e+21 10.6949 5.32836 276.86 
0.8875 0.7375 2.0996e+21 37.1728 3.47502 278.722 
0.9875 0.7375 2.04731e+21 42.6987 -0.422128 277.129 
0.5875 0.7625 2.05515e+21 -40.8784 -0.254766 276.06 
0.6875 0.7625 2.08497e+21 -17.5197 -3.65653 277.163 
0.7875 0.7625 2.09669e+21 10.0075 0.535246 275.753 
0.8875 0.7625 2.07314e+21 35.7949 -5.59644 277.248 
0.9875 0.7625 2.05312e+21 42.1444 -1.1266 276.952 
0.5875 0.7875 2.08124e+21 -41.2799 -5.33058 275.467 
0.6875 0.7875 2.08108e+21 -18.7799 -8.23677 275.562 
0.7875 0.7875 2.09011e+21 9.82299 -10.2357 278.638 
0.8875 0.7875 2.09197e+21 34.4904 -6.24148 274.241 
0.9875 0.7875 2.05701e+21 39.6459 -0.0507054 274.388 
0.5875 0.8125 2.08513e+21 -37.7927 -9.81695 276.693 
0.6875 0.8125 2.05919e+21 -15.1802 -15.9912 274.529 
0.7875 0.8125 2.07584e+21 6.34823 -13.9655 276.754 
0.8875 0.8125 2.08072e+21 29.8302 -13.113 275.938 
0.9875 0.8125 2.06687e+21 38.6547 0.32797 273.42 
0.5875 0.8375 2.072e+21 -33.5944 -12.7967 275.23 
0.6875 0.8375 2.06059e+21 -14.0416 -18.5638 276.577 
0.7875 0.8375 2.072e+21 11.391 -24.7873 274.234 
0.8875 0.8375 2.09104e+21 27.09 -15.0038 275.391 
0.9875 0.8375 2.04446e+21 33.0259 -3.53603 270.931 
0.5875 0.8625 2.06023e+21 -30.3125 -15.4497 275.007 
0.6875 0.8625 2.08144e+21 -13.4347 -21.7048 276.076 
0.7875 0.8625 2.08487e+21 6.36573 -29.2571 276.332 
0.8875 0.8625 2.08139e+21 25.2994 -18.0971 276.551 
0.9875 0.8625 2.08087e+21 29.24 0.337392 275.841 
0.5875 0.8875 2.07434e+21 -25.554 -18.5522 276.449 
0.6875 0.8875 2.09649e+21 -9.51964 -30.3341 275.233 
0.7875 0.8875 2.06557e+21 6.23623 -31.2317 276.403 
0.8875 0.8875 2.06842e+21 18.306 -20.1029 271.995 
0.9875 0.8875 2.07268e+21 19.3715 -2.87446 272.359 
0.5875 0.9125 2.09342e+21 -17.4468 -19.688 274.703 
0.6875 0.9125 2.07065e+21 -7.93394 -33.3002 275.906 
0.7875 0.9125 2.07854e+21 5.75583 -32.2061 275.95 
0.8875 0.9125 2.05473e+21 12.2264 -21.6245 274.144 
0.9875 0.9125 2.08108e+21 15.22 -1.45151 271.725 
0.5875 0.9375 2.07735e+21 -13.6485 -18.1611 272.855 
0.6875 0.9375 2.07247e+21 -7.74312 -36.3874 277.318 
0.7875 0.9375 2.0872e+21 5.27304 -36.4894 277.863 
0.8875 0.9375 2.06619e+21 6.82551 -22.4974 273.283 
0.9875 0.9375 2.07263e+21 11.7354 -1.47721 270.034 
0.5875 0.9625 2.08139e+21 -8.43359 -19.9647 270.769 
0.6875 0.9625 2.06121e+21 -5.21958 -37.4231 275.004 
0.7875 0.9625 2.06417e+21 3.2959 -37.2956 274.83 
0.8875 0.9625 2.0719e+21 3.07502 -25.2989 274.338 
0.9875 0.9625 2.08632e+21 6.91294 -0.623067 272.974 
0.5875 0.9875 2.07921e+21 -4.88424 -18.0289 270.742 
0.6875 0.9875 2.07506e+21 -4.51185 -38.8077 276.289 
0.7875 0.9875 2.07071e+21 -0.615298 -39.5739 274.219 
0.8875 0.9875 2.06324e+21 3.15142 -25.23 273.156 
0.9875 0.9875 2.0857e+21 -2.57649 0.646455 272.423 
0.5125 0.5125 2.0623e+21 -5.60137 4.94932 269.51 
0.6125 0.5125 2.06749e+21 -2.58178 32.0129 272.699 
0.7125 0.5125 2.06723e+21 -0.622938 48.2981 277.82 
0.8125 0.5125 2.07366e+21 0.566582 37.1451 273.15 
0.9125 0.5125 2.06889e+21 3.42964 17.7568 272.665 
0.5125 0.5375 2.07641e+21 -10.8977 5.41864 272.417 
0.6125 0.5375 2.08684e+21 -6.97616 31.6834 272.231 
0.7125 0.5375 2.04851e+21 -4.42887 45.138 273.126 
0.8125 0.5375 2.07304e+21 3.18353 39.3626 273.873 
0.9125 0.5375 2.06671e+21 9.47732 18.3899 270.258 
0.5125 0.5625 2.09566e+21 -18.5388 1.58971 270.107 
0.6125 0.5625 2.0608e+21 -12.6767 30.8031 272.187 
0.7125 0.5625 2.06578e+21 -5.55833 41.7698 270.546 
0.8125 0.5625 2.0788e+21 8.15917 40.2702 274.362 
0.9125 0.5625 2.07527e+21 11.6719 16.2964 272.536 
0.5125 0.5875 2.0775e+21 -24.6398 2.92847 271.961 
0.6125 0.5875 2.05758e+21 -17.9398 26.0823 270.331 
0.7125 0.5875 2.09483e+21 -5.62083 37.8094 275.716 
0.8125 0.5875 2.08009e+21 12.809 34.7035 275.82 
0.9125 0.5875 2.08129e+21 17.3804 15.1024 272.33 
0.5125 0.6125 2.09441e+21 -32.4775 2.86481 271.33 
0.6125 0.6125 2.05712e+21 -23.2414 26.1736 270.155 
0.7125 0.6125 2.0845e+21 -7.52634 33.9503 277.372 
0.8125 0.6125 2.06168e+21 10.3344 30.7289 275.066 
0.9125 0.6125 2.05058e+21 25.037 15.924 273.524 
0.5125 0.6375 2.06417e+21 -36.7794 2.94697 270.796 
0.6125 0.6375 2.06676e+21 -26.3933 21.6597 272.804 
0.7125 0.6375 2.08855e+21 -8.34245 30.6802 275.825 
0.8125 0.6375 2.09612e+21 10.7764 28.4373 275.483 
0.9125 0.6375 2.05473e+21 27.8907 13.1956 272.255 
0.5125 0.6625 2.04674e+21 -37.6552 0.0543149 273.163 
0.6125 0.6625 2.06427e+21 -28.0218 17.2927 273.289 
0.7125 0.6625 2.08471e+21 -9.46622 26.5723 276.555 
0.8125 0.6625 2.09649e+21 13.8306 20.7099 276.286 
0.9125 0.6625 2.07465e+21 31.067 10.9665 273.11 
0.5125 0.6875 2.04182e+21 -40.5234 0.968649 273.661 
0.6125 0.6875 2.06837e+21 -31.3507 12.2987 273.963 
0.7125 0.6875 2.10821e+21 -11.0757 20.8614 279.578 
0.8125 0.6875 2.08793e+21 17.1292 17.175 277.019 
0.9125 0.6875 2.06889e+21 33.1847 9.77592 273.125 
0.5125 0.7125 2.05841e+21 -46.0088 -0.978893 275.398 
0.6125 0.7125 2.09524e+21 -34.5736 6.29877 274.932 
0.7125 0.7125 2.09799e+21 -9.95247 10.9199 280.334 
0.8125 0.7125 2.09187e+21 19.8898 10.9599 277.915 
0.9125 0.7125 2.04073e+21 38.6952 5.4492 275.749 
0.5125 0.7375 2.05904e+21 -46.9758 -1.43437 275.96 
0.6125 0.7375 2.05681e+21 -35.3021 4.07723 275.247 
0.7125 0.7375 2.10639e+21 -12.014 4.11262 280.025 
0.8125 0.7375 2.0871e+21 18.6744 5.29695 278.169 
0.9125 0.7375 2.07714e+21 37.2404 0.856717 277.157 
0.5125 0.7625 2.0512e+21 -43.4833 0.515144 277.524 
0.6125 0.7625 2.06412e+21 -34.5954 -0.279866 275.145 
0.7125 0.7625 2.10048e+21 -13.88 -2.03664 278.699 
0.8125 0.7625 2.11028e+21 16.6228 -0.696769 278.28 
0.9125 0.7625 2.06931e+21 38.9785 -2.66247 276.383 
0.5125 0.7875 2.04156e+21 -42.3635 -0.66336 276.115 
0.6125 0.7875 2.07854e+21 -34.8185 -5.31672 274.892 
0.7125 0.7875 2.0733e+21 -10.6941 -8.63886 276.945 
0.8125 0.7875 2.0969e+21 16.5762 -6.82576 276.716 
0.9125 0.7875 2.05717e+21 34.5338 -6.23275 272.98 
0.5125 0.8125 2.06941e+21 -42.3574 -0.153903 272.935 
0.6125 0.8125 2.09633e+21 -32.2101 -8.37771 279.836 
0.7125 0.8125 2.07392e+21 -10.386 -12.4121 276.616 
0.8125 0.8125 2.06972e+21 16.9598 -14.0755 275.55 
0.9125 0.8125 2.07906e+21 34.0319 -10.4869 276.121 
0.5125 0.8375 2.08155e+21 -37.6711 -0.619014 273.649 
0.6125 0.8375 2.06313e+21 -28.7705 -10.2902 275.526 
0.7125 0.8375 2.07366e+21 -8.84019 -17.1865 277.693 
0.8125 0.8375 2.07117e+21 15.3807 -23.4509 272.549 
0.9125 0.8375 2.09768e+21 28.2266 -13.8131 274.071 
0.5125 0.8625 2.06822e+21 -34.3005 -1.13899 271.29 
0.6125 0.8625 2.07107e+21 -24.2609 -19.3066 274.534 
0.7125 0.8625 2.10032e+21 -7.69939 -26.034 276.29 
0.8125 0.8625 2.0802e+21 11.833 -26.9708 275.015 
0.9125 0.8625 2.06137e+21 24.9987 -11.8601 271.946 
0.5125 0.8875 2.08974e+21 -24.9232 -1.44507 271.082 
0.6125 0.8875 2.08341e+21 -22.0232 -22.1226 274.215 
0.7125 0.8875 2.06344e+21 -3.57221 -29.0089 274.23 
0.8125 0.8875 2.08715e+21 9.90407 -32.1268 276.599 
0.9125 0.8875 2.05997e+21 24.929 -15.2895 275.084 
0.5125 0.9125 2.07646e+21 -20.4838 -0.671607 272.112 
0.6125 0.9125 2.08741e+21 -16.6498 -23.0354 275.23 
0.7125 0.9125 2.05743e+21 -3.67961 -34.3322 275.252 
0.8125 0.9125 2.08144e+21 10.9255 -32.5624 275.477 
0.9125 0.9125 2.05307e+21 17.3215 -14.5184 270.838 
0.5125 0.9375 2.0829e+21 -14.4966 -2.64707 270.638 
0.6125 0.9375 2.08518e+21 -8.50728 -25.5075 274.187 
0.7125 0.9375 2.0886e+21 -3.74517 -40.3212 277.091 
0.8125 0.9375 2.08051e+21 6.66595 -34.8949 275.105 
0.9125 0.9375 2.06132e+21 6.98861 -16.8158 272.072 
0.5125 0.9625 2.04747e+21 -6.93843 -0.256306 273.763 
0.6125 0.9625 2.06267e+21 -7.50955 -25.4764 272.396 
0.7125 0.9625 2.07703e+21 -4.31546 -41.521 276.322 
0.8125 0.9625 2.06583e+21 4.61723 -38.2997 273.95 
0.9125 0.9625 2.07008e+21 2.5858 -20.3889 270.703 
0.5125 0.9875 2.07869e+21 -1.64901 -2.02163 270.92 
0.6125 0.9875 2.07154e+21 -6.55374 -26.3906 273.629 
0.7125 0.9875 2.08554e+21 -2.45984 -41.0756 275.069 
0.8125 0.9875 2.05411e+21 0.545436 -36.4864 273.993 
0.9125 0.9875 2.07921e+21 -0.792352 -18.9306 274.547 
0.5375 0.5125 2.0843e+21 -3.66958 13.0401 271.697 
0.6375 0.5125 2.05271e+21 -2.78776 36.3391 272.07 
0.7375 0.5125 2.05053e+21 0.356402 46.1527 277.02 
0.8375 0.5125 2.08393e+21 0.58404 35.7392 273.471 
0.9375 0.5125 2.07434e+21 2.30532 12.0408 272.902 
0.5375 0.5375 2.08404e+21 -10.1304 13.4187 268.806 
0.6375 0.5375 2.08258e+21 -7.26527 37.3361 273.546 
0.7375 0.5375 2.05307e+21 -0.214784 47.3535 273.168 
0.8375 0.5375 2.04586e+21 4.66658 35.3318 274.171 
0.9375 0.5375 2.07154e+21 6.24331 11.1161 273.189 
0.5375 0.5625 2.0554e+21 -17.2363 9.07109 270.355 
0.6375 0.5625 2.05577e+21 -11.0923 37.3531 272.089 
0.7375 0.5625 2.08139e+21 -0.903896 42.5822 274.814 
0.8375 0.5625 2.07304e+21 8.53383 33.3674 273.464 
0.9375 0.5625 2.06593e+21 16.2335 7.36014 270.459 
0.5375 0.5875 2.08819e+21 -22.2545 10.1372 271.752 
0.6375 0.5875 2.03995e+21 -16.6412 30.7718 274.113 
0.7375 0.5875 2.09218e+21 -4.98721 40.5424 277.638 
0.8375 0.5875 2.08891e+21 11.0436 30.19 274.383 
0.9375 0.5875 2.06562e+21 20.7086 8.86697 273.44 
0.5375 0.6125 2.06557e+21 -31.2291 9.05885 270.739 
0.6375 0.6125 2.06744e+21 -16.6713 28.3755 272.838 
0.7375 0.6125 2.08782e+21 -3.28849 35.5118 273.897 
0.8375 0.6125 2.07014e+21 12.3961 31.072 274.154 
0.9375 0.6125 2.07174e+21 24.3551 8.82666 273.43 
0.5375 0.6375 2.06993e+21 -35.5898 8.52839 270.148 
0.6375 0.6375 2.08497e+21 -23.1728 22.4631 272.726 
0.7375 0.6375 2.07195e+21 -4.9268 30.8005 273.99 
0.8375 0.6375 2.05743e+21 16.0862 23.596 273.641 
0.9375 0.6375 2.07159e+21 30.4429 4.84937 272.286 
0.5375 0.6625 2.06542e+21 -39.9892 6.25145 275.364 
0.6375 0.6625 2.10904e+21 -27.2823 20.7925 274.397 
0.7375 0.6625 2.1079e+21 -3.99813 25.2393 276.178 
0.8375 0.6625 2.0732e+21 17.5672 22.9142 274.146 
0.9375 0.6625 2.08258e+21 32.1456 8.29112 273.921 
0.5375 0.6875 2.05789e+21 -42.1449 2.87276 271.659 
0.6375 0.6875 2.07377e+21 -27.7229 13.7337 277.34 
0.7375 0.6875 2.09571e+21 -2.3756 19.8101 277.803 
0.8375 0.6875 2.06988e+21 22.0665 14.7125 274.796 
0.9375 0.6875 2.07486e+21 37.4054 7.4719 276.049 
0.5375 0.7125 2.06619e+21 -44.8914 0.402569 274.945 
0.6375 0.7125 2.08704e+21 -26.8338 9.3356 273.935 
0.7375 0.7125 2.0871e+21 -7.00556 13.7783 277.301 
0.8375 0.7125 2.08373e+21 20.8582 8.30251 276.002 
0.9375 0.7125 2.04534e+21 39.2881 2.57084 273.785 
0.5375 0.7375 2.04602e+21 -43.0036 -0.461838 276.001 
0.6375 0.7375 2.10862e+21 -31.0501 4.44559 276.249 
0.7375 0.7375 2.08207e+21 -6.19232 3.77801 276.863 
0.8375 0.7375 2.05898e+21 22.8983 3.54942 276.667 
0.9375 0.7375 2.06137e+21 43.7478 0.183832 274.701 
0.5375 0.7625 2.05556e+21 -41.5819 -3.73726 275.362 
0.6375 0.7625 2.06749e+21 -29.949 -2.118 276.107 
0.7375 0.7625 2.0831e+21 -5.46933 -2.67726 277.349 
0.8375 0.7625 2.09643e+21 24.645 -1.14269 277.197 
0.9375 0.7625 2.08061e+21 43.3751 -1.12441 276.171 
0.5375 0.7875 2.06495e+21 -41.2058 -2.32638 273.448 
0.6375 0.7875 2.10302e+21 -31.9074 -2.15901 276.916 
0.7375 0.7875 2.10857e+21 -5.40282 -6.46915 277.328 
0.8375 0.7875 2.0829e+21 22.4861 -5.99634 275.751 
0.9375 0.7875 2.07553e+21 39.2115 -5.19344 276.439 
0.5375 0.8125 2.06194e+21 -40.2404 -5.70943 274.618 
0.6375 0.8125 2.06661e+21 -32.3026 -11.5228 276.711 
0.7375 0.8125 2.07034e+21 -2.79816 -15.2491 278.542 
0.8375 0.8125 2.07133e+21 20.9315 -12.6989 275.826 
0.9375 0.8125 2.06552e+21 36.8257 -6.39285 275.331 
0.5375 0.8375 2.07076e+21 -38.8774 -3.04231 272.17 
0.6375 0.8375 2.06671e+21 -24.274 -14.5533 275.373 
0.7375 0.8375 2.07548e+21 -5.37201 -18.0102 278.715 
0.8375 0.8375 2.09031e+21 19.6236 -17.827 273.541 
0.9375 0.8375 2.07174e+21 31.9413 -5.89247 273.766 
0.5375 0.8625 2.07091e+21 -33.3126 -4.59844 273.98 
0.6375 0.8625 2.07454e+21 -19.2784 -19.5546 274.506 
0.7375 0.8625 2.09623e+21 -1.71966 -22.3685 275.859 
0.8375 0.8625 2.07397e+21 16.4303 -23.9527 272.916 
0.9375 0.8625 2.06547e+21 27.0408 -9.67241 273.664 
0.5375 0.8875 2.08518e+21 -26.9718 -8.3037 273.941 
0.6375 0.8875 2.11578e+21 -17.2371 -23.0662 276.304 
0.7375 0.8875 2.08601e+21 -2.10452 -31.1619 276.217 
0.8375 0.8875 2.0845e+21 12.1997 -28.463 273.588 
0.9375 0.8875 2.05328e+21 20.8543 -10.1176 273.653 
0.5375 0.9125 2.07397e+21 -24.2583 -10.1359 272.597 
0.6375 0.9125 2.09586e+21 -17.6448 -27.1726 274.696 
0.7375 0.9125 2.0732e+21 -1.31746 -36.3425 275.187 
0.8375 0.9125 2.07242e+21 9.64699 -29.8128 276.464 
0.9375 0.9125 2.07309e+21 12.4199 -10.1249 273.078 
0.5375 0.9375 2.07148e+21 -13.6349 -8.80098 271.959 
0.6375 0.9375 2.0817e+21 -10.6867 -30.429 272.863 
0.7375 0.9375 2.06754e+21 0.317683 -35.5696 276.325 
0.8375 0.9375 2.06407e+21 5.10268 -30.9624 275.655 
0.9375 0.9375 2.07397e+21 5.60844 -10.484 272.92 
0.5375 0.9625 2.07408e+21 -7.03688 -7.99974 273.053 
0.6375 0.9625 2.0732e+21 -7.29557 -31.963 272.931 
0.7375 0.9625 2.09949e+21 -0.719944 -42.4679 275.818 
0.8375 0.9625 2.06744e+21 1.67699 -33.4935 273.648 
0.9375 0.9625 2.08839e+21 3.09642 -9.3323 271.655 
0.5375 0.9875 2.05649e+21 1.03105 -8.10075 271.951 
0.6375 0.9875 2.09949e+21 -5.83804 -29.3687 270.888 
0.7375 0.9875 2.08108e+21 -3.24823 -40.7855 275.205 
0.8375 0.9875 2.07579e+21 -0.71252 -33.2308 275.055 
0.9375 0.9875 2.07304e+21 1.32889 -9.43688 274.126 
0.5625 0.5125 2.08212e+21 -7.32961 20.6345 269.996 
0.6625 0.5125 2.06339e+21 -1.12943 40.1961 273.492 
0.7625 0.5125 2.05281e+21 0.842168 49.7166 273.309 
0.8625 0.5125 2.05966e+21 2.16425 30.8025 275.89 
0.9625 0.5125 2.06593e+21 3.16435 7.54878 272.081 
0.5625 0.5375 2.06158e+21 -10.4626 18.2816 269.899 
0.6625 0.5375 2.06811e+21 -4.80287 38.1733 271.768 
0.7625 0.5375 2.0663e+21 2.62688 44.625 275.498 
0.8625 0.5375 2.06038e+21 6.41283 30.2269 274.134 
0.9625 0.5375 2.07252e+21 8.86256 5.00465 271.689 
0.5625 0.5625 2.08772e+21 -14.5002 17.9632 269.877 
0.6625 0.5625 2.07563e+21 -10.1381 37.3432 271.116 
0.7625 0.5625 2.07958e+21 1.34298 40.4894 273.261 
0.8625 0.5625 2.07812e+21 11.2758 26.9839 274.161 
0.9625 0.5625 2.04462e+21 12.2875 2.27523 270.668 
0.5625 0.5875 2.06485e+21 -21.9642 16.5332 274.113 
0.6625 0.5875 2.04643e+21 -15.3237 34.0963 273.639 
0.7625 0.5875 2.08383e+21 1.59333 38.0658 274.564 
0.8625 0.5875 2.0734e+21 14.149 27.8543 273.617 
0.9625 0.5875 2.04306e+21 20.838 2.1163 273.535 
0.5625 0.6125 2.05644e+21 -28.5065 16.8307 271.368 
0.6625 0.6125 2.06407e+21 -15.2789 30.9848 272.546 
0.7625 0.6125 2.07122e+21 3.16275 32.7181 276.839 
0.8625 0.6125 2.05748e+21 17.9691 28.4173 273.194 
0.9625 0.6125 2.07076e+21 26.7381 2.47053 272.394 
0.5625 0.6375 2.06427e+21 -31.8144 14.3632 273.975 
0.6625 0.6375 2.06775e+21 -17.6306 27.1992 274.729 
0.7625 0.6375 2.07885e+21 2.62242 29.9542 274.293 
0.8625 0.6375 2.07906e+21 19.4927 21.6979 275.07 
0.9625 0.6375 2.07071e+21 30.5503 0.666811 274.737 
0.5625 0.6625 2.06101e+21 -33.0923 9.76873 273.85 
0.6625 0.6625 2.07532e+21 -23.4909 22.3716 274.416 
0.7625 0.6625 2.08175e+21 1.91413 22.1199 275.838 
0.8625 0.6625 2.09534e+21 24.3414 18.699 275.753 
0.9625 0.6625 2.09151e+21 32.8929 2.68359 274.689 
0.5625 0.6875 2.05753e+21 -39.1337 8.14979 275.11 
0.6625 0.6875 2.07792e+21 -19.0341 17.6613 274.506 
0.7625 0.6875 2.12776e+21 2.85889 17.8337 275.935 
0.8625 0.6875 2.10058e+21 28.8099 14.4383 275.442 
0.9625 0.6875 2.05618e+21 37.0313 1.17419 273.913 
0.5625 0.7125 2.08201e+21 -42.3826 2.22083 275.066 
0.6625 0.7125 2.08725e+21 -21.8098 11.3311 276.399 
0.7625 0.7125 2.11059e+21 3.34174 13.7977 275.595 
0.8625 0.7125 2.05924e+21 29.2952 6.07814 276.058 
0.9625 0.7125 2.06547e+21 41.6114 -1.94138 276.678 
0.5625 0.7375 2.07771e+21 -44.0798 0.740638 275.827 
0.6625 0.7375 2.09664e+21 -21.083 2.09115 278.479 
0.7625 0.7375 2.09306e+21 2.50706 6.1167 276.389 
0.8625 0.7375 2.07444e+21 29.5656 1.97408 274.993 
0.9625 0.7375 2.06127e+21 42.1271 -1.49279 275.989 
0.5625 0.7625 2.0538e+21 -43.7447 -1.68564 276.523 
0.6625 0.7625 2.09259e+21 -24.9355 0.0751197 276.569 
0.7625 0.7625 2.0913e+21 0.363783 -0.911954 279.277 
0.8625 0.7625 2.09099e+21 28.9439 -5.23465 274.511 
0.9625 0.7625 2.03149e+21 41.6295 0.358598 276.315 
0.5625 0.7875 2.08315e+21 -43.0733 -4.26758 275.898 
0.6625 0.7875 2.08243e+21 -23.0191 -5.55724 276.993 
0.7625 0.7875 2.08092e+21 1.98659 -12.3695 278.456 
0.8625 0.7875 2.05442e+21 29.5519 -7.24176 276.075 
0.9625 0.7875 2.07501e+21 39.1513 -3.7771 274.106 
0.5625 0.8125 2.07937e+21 -41.2743 -5.76562 274.486 
0.6625 0.8125 2.06578e+21 -22.0217 -12.0166 276.999 
0.7625 0.8125 2.08264e+21 1.76021 -16.0993 276.057 
0.8625 0.8125 2.0622e+21 24.5751 -10.8678 275.124 
0.9625 0.8125 2.0498e+21 37.6401 -1.2163 271.598 
0.5625 0.8375 2.05141e+21 -37.0713 -8.31769 273.807 
0.6625 0.8375 2.0803e+21 -19.1366 -15.0226 274.22 
0.7625 0.8375 2.07984e+21 2.37928 -22.0552 277.481 
0.8625 0.8375 2.08902e+21 23.3854 -16.2416 274.916 
0.9625 0.8375 2.05499e+21 33.2629 -2.20198 276.042 
0.5625 0.8625 2.06671e+21 -33.5306 -11.2166 274.768 
0.6625 0.8625 2.09488e+21 -14.0287 -19.3665 274.229 
0.7625 0.8625 2.08549e+21 2.0223 -25.9795 277.9 
0.8625 0.8625 2.05831e+21 20.3059 -18.9171 273.713 
0.9625 0.8625 2.04897e+21 26.1763 -6.25219 273.697 
0.5625 0.8875 2.06858e+21 -27.2506 -13.4719 273.21 
0.6625 0.8875 2.08559e+21 -12.5958 -28.9971 274.315 
0.7625 0.8875 2.0609e+21 2.40297 -32.3002 276.668 
0.8625 0.8875 2.07537e+21 17.4665 -22.4209 275.677 
0.9625 0.8875 2.08373e+21 21.4958 -5.65794 273.334 
0.5625 0.9125 2.06293e+21 -22.5891 -14.1098 273.773 
0.6625 0.9125 2.08041e+21 -12.4073 -31.6373 274.602 
0.7625 0.9125 2.10167e+21 0.931504 -34.7245 275.927 
0.8625 0.9125 2.06972e+21 9.58441 -26.5446 274.306 
0.9625 0.9125 2.05847e+21 14.1073 -5.92448 274.437 
0.5625 0.9375 2.09586e+21 -14.3033 -11.4752 271.97 
0.6625 0.9375 2.08938e+21 -8.73363 -33.5805 277.729 
0.7625 0.9375 2.07553e+21 0.482844 -40.4273 277.238 
0.8625 0.9375 2.07076e+21 6.68481 -29.1978 276.239 
0.9625 0.9375 2.07491e+21 9.29281 -4.2784 273.945 
0.5625 0.9625 2.05623e+21 -6.7072 -12.7166 269.92 
0.6625 0.9625 2.06982e+21 -5.86268 -33.0492 273.745 
0.7625 0.9625 2.09508e+21 0.597518 -39.0239 275.098 
0.8625 0.9625 2.07356e+21 7.26014 -31.0474 275.667 
0.9625 0.9625 2.06863e+21 4.78776 -3.69816 270.351 
0.5625 0.9875 2.07932e+21 -0.844667 -12.6551 269.106 
0.6625 0.9875 2.05364e+21 -5.25879 -34.7567 275.437 
0.7625 0.9875 2.09e+21 1.16185 -40.5494 277.25 
0.8625 0.9875 2.07843e+21 2.50049 -27.8355 272.656 
0.9625 0.9875 2.08072e+21 0.24111 -3.57015 273.215 
