ITEM: TIMESTEP
2000
ITEM: NUMBER OF CELLS
10000
ITEM: BOX BOUNDS oo ro pp
-0.002 0.012857
0 0.002
-0.5 0.5
ITEM: CELLS xc yc f_1[1] f_1[2] f_1[3] f_1[4] 
0.00895704 0.00158 0 0 0 0 
0.0056885 0.00162 0 0 0 0 
0.00598564 0.00162 0 0 0 0 
0.00628278 0.00162 0 0 0 0 
0.00657992 0.00162 0 0 0 0 
0.00687706 0.00162 0 0 0 0 
0.0071742 0.00162 0 0 0 0 
0.00747134 0.00162 0 0 0 0 
0.00776848 0.00162 0 0 0 0 
0.00806562 0.00162 0 0 0 0 
0.00836276 0.00162 0 0 0 0 
0.0086599 0.00162 0 0 0 0 
0.00895704 0.00162 0 0 0 0 
0.0056885 0.00166 0 0 0 0 
0.00598564 0.00166 0 0 0 0 
0.00628278 0.00166 0 0 0 0 
0.00657992 0.00166 0 0 0 0 
0.00687706 0.00166 0 0 0 0 
0.0071742 0.00166 0 0 0 0 
0.00747134 0.00166 0 0 0 0 
0.00776848 0.00166 0 0 0 0 
0.00806562 0.00166 0 0 0 0 
0.00836276 0.00166 0 0 0 0 
0.0086599 0.00166 0 0 0 0 
0.00895704 0.00166 0 0 0 0 
0.0056885 0.0017 0 0 0 0 
0.00598564 0.0017 0 0 0 0 
0.00628278 0.0017 0 0 0 0 
0.00657992 0.0017 0 0 0 0 
0.00687706 0.0017 0 0 0 0 
0.0071742 0.0017 0 0 0 0 
0.00747134 0.0017 0 0 0 0 
0.00776848 0.0017 0 0 0 0 
0.00806562 0.0017 0 0 0 0 
0.00836276 0.0017 0 0 0 0 
0.0086599 0.0017 0 0 0 0 
0.00895704 0.0017 0 0 0 0 
0.0056885 0.00174 0 0 0 0 
0.00598564 0.00174 0 0 0 0 
0.00628278 0.00174 0 0 0 0 
0.00657992 0.00174 0 0 0 0 
0.00687706 0.00174 0 0 0 0 
0.0071742 0.00174 0 0 0 0 
0.00747134 0.00174 0 0 0 0 
0.00776848 0.00174 0 0 0 0 
0.00806562 0.00174 0 0 0 0 
0.00836276 0.00174 0 0 0 0 
0.0086599 0.00174 0 0 0 0 
0.00895704 0.00174 0 0 0 0 
0.0056885 0.00178 0 0 0 0 
0.00598564 0.00178 0 0 0 0 
0.00628278 0.00178 0 0 0 0 
0.00657992 0.00178 0 0 0 0 
0.00687706 0.00178 0 0 0 0 
0.0071742 0.00178 0 0 0 0 
0.00747134 0.00178 0 0 0 0 
0.00776848 0.00178 0 0 0 0 
0.00806562 0.00178 0 0 0 0 
0.00836276 0.00178 0 0 0 0 
0.0086599 0.00178 0 0 0 0 
0.00895704 0.00178 0 0 0 0 
0.0056885 0.00182 0 0 0 0 
0.00598564 0.00182 0 0 0 0 
0.00628278 0.00182 0 0 0 0 
0.00657992 0.00182 0 0 0 0 
0.00687706 0.00182 0 0 0 0 
0.0071742 0.00182 0 0 0 0 
0.00747134 0.00182 0 0 0 0 
0.00776848 0.00182 0 0 0 0 
0.00806562 0.00182 0 0 0 0 
0.00836276 0.00182 0 0 0 0 
0.0086599 0.00182 0 0 0 0 
0.00895704 0.00182 0 0 0 0 
0.0056885 0.00186 0 0 0 0 
0.00598564 0.00186 0 0 0 0 
0.00628278 0.00186 0 0 0 0 
0.00657992 0.00186 0 0 0 0 
0.00687706 0.00186 0 0 0 0 
0.0071742 0.00186 0 0 0 0 
0.00747134 0.00186 0 0 0 0 
0.00776848 0.00186 0 0 0 0 
0.00806562 0.00186 0 0 0 0 
0.00836276 0.00186 0 0 0 0 
0.0086599 0.00186 0 0 0 0 
0.00895704 0.00186 0 0 0 0 
0.0056885 0.0019 0 0 0 0 
0.00598564 0.0019 0 0 0 0 
0.00628278 0.0019 0 0 0 0 
0.00657992 0.0019 0 0 0 0 
0.00687706 0.0019 0 0 0 0 
0.0071742 0.0019 0 0 0 0 
0.00747134 0.0019 0 0 0 0 
0.00776848 0.0019 0 0 0 0 
0.00806562 0.0019 0 0 0 0 
0.00836276 0.0019 0 0 0 0 
0.0086599 0.0019 0 0 0 0 
0.00895704 0.0019 0 0 0 0 
0.0056885 0.00194 0 0 0 0 
0.00598564 0.00194 0 0 0 0 
0.00628278 0.00194 0 0 0 0 
0.00657992 0.00194 0 0 0 0 
0.00687706 0.00194 0 0 0 0 
0.0071742 0.00194 0 0 0 0 
0.00747134 0.00194 0 0 0 0 
0.00776848 0.00194 0 0 0 0 
0.00806562 0.00194 0 0 0 0 
0.00836276 0.00194 0 0 0 0 
0.0086599 0.00194 0 0 0 0 
0.00895704 0.00194 0 0 0 0 
0.0056885 0.00198 0 0 0 0 
0.00598564 0.00198 0 0 0 0 
0.00628278 0.00198 0 0 0 0 
0.00657992 0.00198 0 0 0 0 
0.00687706 0.00198 0 0 0 0 
0.0071742 0.00198 0 0 0 0 
0.00747134 0.00198 0 0 0 0 
0.00776848 0.00198 0 0 0 0 
0.00806562 0.00198 0 0 0 0 
0.00836276 0.00198 0 0 0 0 
0.0086599 0.00198 0 0 0 0 
0.00895704 0.00198 0 0 0 0 
0.00925418 2e-05 0 0 0 0 
0.00955132 2e-05 0 0 0 0 
0.00984846 2e-05 0 0 0 0 
0.0101456 2e-05 0 0 0 0 
0.0104427 2e-05 0 0 0 0 
0.0107399 2e-05 0 0 0 0 
0.011037 2e-05 0 0 0 0 
0.0113342 2e-05 0 0 0 0 
0.0116313 2e-05 0 0 0 0 
0.0119284 2e-05 0 0 0 0 
0.0122256 2e-05 0 0 0 0 
0.0125227 2e-05 0 0 0 0 
0.0128199 2e-05 0 0 0 0 
0.00925418 6e-05 0 0 0 0 
0.00955132 6e-05 0 0 0 0 
0.00984846 6e-05 0 0 0 0 
0.0101456 6e-05 0 0 0 0 
0.0104427 6e-05 0 0 0 0 
0.0107399 6e-05 0 0 0 0 
0.011037 6e-05 0 0 0 0 
0.0113342 6e-05 0 0 0 0 
0.0116313 6e-05 0 0 0 0 
0.0119284 6e-05 0 0 0 0 
0.0122256 6e-05 0 0 0 0 
0.0125227 6e-05 0 0 0 0 
0.0128199 6e-05 0 0 0 0 
0.00925418 0.0001 0 0 0 0 
0.00955132 0.0001 0 0 0 0 
0.00984846 0.0001 0 0 0 0 
0.0101456 0.0001 0 0 0 0 
0.0104427 0.0001 0 0 0 0 
0.0107399 0.0001 0 0 0 0 
0.011037 0.0001 0 0 0 0 
0.0113342 0.0001 0 0 0 0 
0.0116313 0.0001 0 0 0 0 
0.0119284 0.0001 0 0 0 0 
0.0122256 0.0001 0 0 0 0 
0.0125227 0.0001 0 0 0 0 
0.0128199 0.0001 0 0 0 0 
0.00925418 0.00014 0 0 0 0 
0.00955132 0.00014 0 0 0 0 
0.00984846 0.00014 0 0 0 0 
0.0101456 0.00014 0 0 0 0 
0.0104427 0.00014 0 0 0 0 
0.0107399 0.00014 0 0 0 0 
0.011037 0.00014 0 0 0 0 
0.0113342 0.00014 0 0 0 0 
0.0116313 0.00014 0 0 0 0 
0.0119284 0.00014 0 0 0 0 
0.0122256 0.00014 0 0 0 0 
0.0125227 0.00014 0 0 0 0 
0.0128199 0.00014 0 0 0 0 
0.00925418 0.00018 0 0 0 0 
0.00955132 0.00018 0 0 0 0 
0.00984846 0.00018 0 0 0 0 
0.0101456 0.00018 0 0 0 0 
0.0104427 0.00018 0 0 0 0 
0.0107399 0.00018 0 0 0 0 
0.011037 0.00018 0 0 0 0 
0.0113342 0.00018 0 0 0 0 
0.0116313 0.00018 0 0 0 0 
0.0119284 0.00018 0 0 0 0 
0.0122256 0.00018 0 0 0 0 
0.0125227 0.00018 0 0 0 0 
0.0128199 0.00018 0 0 0 0 
0.00925418 0.00022 0 0 0 0 
0.00955132 0.00022 0 0 0 0 
0.00984846 0.00022 0 0 0 0 
0.0101456 0.00022 0 0 0 0 
0.0104427 0.00022 0 0 0 0 
0.0107399 0.00022 0 0 0 0 
0.011037 0.00022 0 0 0 0 
0.0113342 0.00022 0 0 0 0 
0.0116313 0.00022 0 0 0 0 
0.0119284 0.00022 0 0 0 0 
0.0122256 0.00022 0 0 0 0 
0.0125227 0.00022 0 0 0 0 
0.0128199 0.00022 0 0 0 0 
0.00925418 0.00026 0 0 0 0 
0.00955132 0.00026 0 0 0 0 
0.00984846 0.00026 0 0 0 0 
0.0101456 0.00026 0 0 0 0 
0.0104427 0.00026 0 0 0 0 
0.0107399 0.00026 0 0 0 0 
0.011037 0.00026 0 0 0 0 
0.0113342 0.00026 0 0 0 0 
0.0116313 0.00026 0 0 0 0 
0.0119284 0.00026 0 0 0 0 
0.0122256 0.00026 0 0 0 0 
0.0125227 0.00026 0 0 0 0 
0.0128199 0.00026 0 0 0 0 
0.00925418 0.0003 0 0 0 0 
0.00955132 0.0003 0 0 0 0 
0.00984846 0.0003 0 0 0 0 
0.0101456 0.0003 0 0 0 0 
0.0104427 0.0003 0 0 0 0 
0.0107399 0.0003 0 0 0 0 
0.011037 0.0003 0 0 0 0 
0.0113342 0.0003 0 0 0 0 
0.0116313 0.0003 0 0 0 0 
0.0119284 0.0003 0 0 0 0 
0.0122256 0.0003 0 0 0 0 
0.0125227 0.0003 0 0 0 0 
0.0128199 0.0003 0 0 0 0 
0.00925418 0.00034 0 0 0 0 
0.00955132 0.00034 0 0 0 0 
0.00984846 0.00034 0 0 0 0 
0.0101456 0.00034 0 0 0 0 
0.0104427 0.00034 0 0 0 0 
0.0107399 0.00034 0 0 0 0 
0.011037 0.00034 0 0 0 0 
0.0113342 0.00034 0 0 0 0 
0.0116313 0.00034 0 0 0 0 
0.0119284 0.00034 0 0 0 0 
0.0122256 0.00034 0 0 0 0 
0.0125227 0.00034 0 0 0 0 
0.0128199 0.00034 0 0 0 0 
0.00925418 0.00038 0 0 0 0 
0.00955132 0.00038 0 0 0 0 
0.00984846 0.00038 0 0 0 0 
0.0101456 0.00038 0 0 0 0 
0.0104427 0.00038 0 0 0 0 
0.0107399 0.00038 0 0 0 0 
0.011037 0.00038 0 0 0 0 
0.0113342 0.00038 0 0 0 0 
0.0116313 0.00038 0 0 0 0 
0.0119284 0.00038 0 0 0 0 
0.0122256 0.00038 0 0 0 0 
0.0125227 0.00038 0 0 0 0 
0.0128199 0.00038 0 0 0 0 
0.00925418 0.00042 0 0 0 0 
0.00955132 0.00042 0 0 0 0 
0.00984846 0.00042 0 0 0 0 
0.0101456 0.00042 0 0 0 0 
0.0104427 0.00042 0 0 0 0 
0.0107399 0.00042 0 0 0 0 
0.011037 0.00042 0 0 0 0 
0.0113342 0.00042 0 0 0 0 
0.0116313 0.00042 0 0 0 0 
0.0119284 0.00042 0 0 0 0 
0.0122256 0.00042 0 0 0 0 
0.0125227 0.00042 0 0 0 0 
0.0128199 0.00042 0 0 0 0 
0.00925418 0.00046 0 0 0 0 
0.00955132 0.00046 0 0 0 0 
0.00984846 0.00046 0 0 0 0 
0.0101456 0.00046 0 0 0 0 
0.0104427 0.00046 0 0 0 0 
0.0107399 0.00046 0 0 0 0 
0.011037 0.00046 0 0 0 0 
0.0113342 0.00046 0 0 0 0 
0.0116313 0.00046 0 0 0 0 
0.0119284 0.00046 0 0 0 0 
0.0122256 0.00046 0 0 0 0 
0.0125227 0.00046 0 0 0 0 
0.0128199 0.00046 0 0 0 0 
0.00925418 0.0005 0 0 0 0 
0.00955132 0.0005 0 0 0 0 
0.00984846 0.0005 0 0 0 0 
0.0101456 0.0005 0 0 0 0 
0.0104427 0.0005 0 0 0 0 
0.0107399 0.0005 0 0 0 0 
0.011037 0.0005 0 0 0 0 
0.0113342 0.0005 0 0 0 0 
0.0116313 0.0005 0 0 0 0 
0.0119284 0.0005 0 0 0 0 
0.0122256 0.0005 0 0 0 0 
0.0125227 0.0005 0 0 0 0 
0.0128199 0.0005 0 0 0 0 
0.00925418 0.00054 0 0 0 0 
0.00955132 0.00054 0 0 0 0 
0.00984846 0.00054 0 0 0 0 
0.0101456 0.00054 0 0 0 0 
0.0104427 0.00054 0 0 0 0 
0.0107399 0.00054 0 0 0 0 
0.011037 0.00054 0 0 0 0 
0.0113342 0.00054 0 0 0 0 
0.0116313 0.00054 0 0 0 0 
0.0119284 0.00054 0 0 0 0 
0.0122256 0.00054 0 0 0 0 
0.0125227 0.00054 0 0 0 0 
0.0128199 0.00054 0 0 0 0 
0.00925418 0.00058 0 0 0 0 
0.00955132 0.00058 0 0 0 0 
0.00984846 0.00058 0 0 0 0 
0.0101456 0.00058 0 0 0 0 
0.0104427 0.00058 0 0 0 0 
0.0107399 0.00058 0 0 0 0 
0.011037 0.00058 0 0 0 0 
0.0113342 0.00058 0 0 0 0 
0.0116313 0.00058 0 0 0 0 
0.0119284 0.00058 0 0 0 0 
0.0122256 0.00058 0 0 0 0 
0.0125227 0.00058 0 0 0 0 
0.0128199 0.00058 0 0 0 0 
0.00925418 0.00062 0 0 0 0 
0.00955132 0.00062 0 0 0 0 
0.00984846 0.00062 0 0 0 0 
0.0101456 0.00062 0 0 0 0 
0.0104427 0.00062 0 0 0 0 
0.0107399 0.00062 0 0 0 0 
0.011037 0.00062 0 0 0 0 
0.0113342 0.00062 0 0 0 0 
0.0116313 0.00062 0 0 0 0 
0.0119284 0.00062 0 0 0 0 
0.0122256 0.00062 0 0 0 0 
0.0125227 0.00062 0 0 0 0 
0.0128199 0.00062 0 0 0 0 
0.00925418 0.00066 0 0 0 0 
0.00955132 0.00066 0 0 0 0 
0.00984846 0.00066 0 0 0 0 
0.0101456 0.00066 0 0 0 0 
0.0104427 0.00066 0 0 0 0 
0.0107399 0.00066 0 0 0 0 
0.011037 0.00066 0 0 0 0 
0.0113342 0.00066 0 0 0 0 
0.0116313 0.00066 0 0 0 0 
0.0119284 0.00066 0 0 0 0 
0.0122256 0.00066 0 0 0 0 
0.0125227 0.00066 0 0 0 0 
0.0128199 0.00066 0 0 0 0 
0.00925418 0.0007 0 0 0 0 
0.00955132 0.0007 0 0 0 0 
0.00984846 0.0007 0 0 0 0 
0.0101456 0.0007 0 0 0 0 
0.0104427 0.0007 0 0 0 0 
0.0107399 0.0007 0 0 0 0 
0.011037 0.0007 0 0 0 0 
0.0113342 0.0007 0 0 0 0 
0.0116313 0.0007 0 0 0 0 
0.0119284 0.0007 0 0 0 0 
0.0122256 0.0007 0 0 0 0 
0.0125227 0.0007 0 0 0 0 
0.0128199 0.0007 0 0 0 0 
0.00925418 0.00074 0 0 0 0 
0.00955132 0.00074 0 0 0 0 
0.00984846 0.00074 0 0 0 0 
0.0101456 0.00074 0 0 0 0 
0.0104427 0.00074 0 0 0 0 
0.0107399 0.00074 0 0 0 0 
0.011037 0.00074 0 0 0 0 
0.0113342 0.00074 0 0 0 0 
0.0116313 0.00074 0 0 0 0 
0.0119284 0.00074 0 0 0 0 
0.0122256 0.00074 0 0 0 0 
0.0125227 0.00074 0 0 0 0 
0.0128199 0.00074 0 0 0 0 
0.00925418 0.00078 0 0 0 0 
0.00955132 0.00078 0 0 0 0 
0.00984846 0.00078 0 0 0 0 
0.0101456 0.00078 0 0 0 0 
0.0104427 0.00078 0 0 0 0 
0.0107399 0.00078 0 0 0 0 
0.011037 0.00078 0 0 0 0 
0.0113342 0.00078 0 0 0 0 
0.0116313 0.00078 0 0 0 0 
0.0119284 0.00078 0 0 0 0 
0.0122256 0.00078 0 0 0 0 
0.0125227 0.00078 0 0 0 0 
0.0128199 0.00078 0 0 0 0 
0.00925418 0.00082 0 0 0 0 
0.00955132 0.00082 0 0 0 0 
0.00984846 0.00082 0 0 0 0 
0.0101456 0.00082 0 0 0 0 
0.0104427 0.00082 0 0 0 0 
0.0107399 0.00082 0 0 0 0 
0.011037 0.00082 0 0 0 0 
0.0113342 0.00082 0 0 0 0 
0.0116313 0.00082 0 0 0 0 
0.0119284 0.00082 0 0 0 0 
0.0122256 0.00082 0 0 0 0 
0.0125227 0.00082 0 0 0 0 
0.0128199 0.00082 0 0 0 0 
0.00925418 0.00086 0 0 0 0 
0.00955132 0.00086 0 0 0 0 
0.00984846 0.00086 0 0 0 0 
0.0101456 0.00086 0 0 0 0 
0.0104427 0.00086 0 0 0 0 
0.0107399 0.00086 0 0 0 0 
0.011037 0.00086 0 0 0 0 
0.0113342 0.00086 0 0 0 0 
0.0116313 0.00086 0 0 0 0 
0.0119284 0.00086 0 0 0 0 
0.0122256 0.00086 0 0 0 0 
0.0125227 0.00086 0 0 0 0 
0.0128199 0.00086 0 0 0 0 
0.00925418 0.0009 0 0 0 0 
0.00955132 0.0009 0 0 0 0 
0.00984846 0.0009 0 0 0 0 
0.0101456 0.0009 0 0 0 0 
0.0104427 0.0009 0 0 0 0 
0.0107399 0.0009 0 0 0 0 
0.011037 0.0009 0 0 0 0 
0.0113342 0.0009 0 0 0 0 
0.0116313 0.0009 0 0 0 0 
0.0119284 0.0009 0 0 0 0 
0.0122256 0.0009 0 0 0 0 
0.0125227 0.0009 0 0 0 0 
0.0128199 0.0009 0 0 0 0 
0.00925418 0.00094 0 0 0 0 
0.00955132 0.00094 0 0 0 0 
0.00984846 0.00094 0 0 0 0 
0.0101456 0.00094 0 0 0 0 
0.0104427 0.00094 0 0 0 0 
0.0107399 0.00094 0 0 0 0 
0.011037 0.00094 0 0 0 0 
0.0113342 0.00094 0 0 0 0 
0.0116313 0.00094 0 0 0 0 
0.0119284 0.00094 0 0 0 0 
0.0122256 0.00094 0 0 0 0 
0.0125227 0.00094 0 0 0 0 
0.0128199 0.00094 0 0 0 0 
0.00925418 0.00098 0 0 0 0 
0.00955132 0.00098 0 0 0 0 
0.00984846 0.00098 0 0 0 0 
0.0101456 0.00098 0 0 0 0 
0.0104427 0.00098 0 0 0 0 
0.0107399 0.00098 0 0 0 0 
0.011037 0.00098 0 0 0 0 
0.0113342 0.00098 0 0 0 0 
0.0116313 0.00098 0 0 0 0 
0.0119284 0.00098 0 0 0 0 
0.0122256 0.00098 0 0 0 0 
0.0125227 0.00098 0 0 0 0 
0.0128199 0.00098 0 0 0 0 
0.00925418 0.00102 0 0 0 0 
0.00955132 0.00102 0 0 0 0 
0.00984846 0.00102 0 0 0 0 
0.0101456 0.00102 0 0 0 0 
0.0104427 0.00102 0 0 0 0 
0.0107399 0.00102 0 0 0 0 
0.011037 0.00102 0 0 0 0 
0.0113342 0.00102 0 0 0 0 
0.0116313 0.00102 0 0 0 0 
0.0119284 0.00102 0 0 0 0 
0.0122256 0.00102 0 0 0 0 
0.0125227 0.00102 0 0 0 0 
0.0128199 0.00102 0 0 0 0 
0.00925418 0.00106 0 0 0 0 
0.00955132 0.00106 0 0 0 0 
0.00984846 0.00106 0 0 0 0 
0.0101456 0.00106 0 0 0 0 
0.0104427 0.00106 0 0 0 0 
0.0107399 0.00106 0 0 0 0 
0.011037 0.00106 0 0 0 0 
0.0113342 0.00106 0 0 0 0 
0.0116313 0.00106 0 0 0 0 
0.0119284 0.00106 0 0 0 0 
0.0122256 0.00106 0 0 0 0 
0.0125227 0.00106 0 0 0 0 
0.0128199 0.00106 0 0 0 0 
0.00925418 0.0011 0 0 0 0 
0.00955132 0.0011 0 0 0 0 
0.00984846 0.0011 0 0 0 0 
0.0101456 0.0011 0 0 0 0 
0.0104427 0.0011 0 0 0 0 
0.0107399 0.0011 0 0 0 0 
0.011037 0.0011 0 0 0 0 
0.0113342 0.0011 0 0 0 0 
0.0116313 0.0011 0 0 0 0 
0.0119284 0.0011 0 0 0 0 
0.0122256 0.0011 0 0 0 0 
0.0125227 0.0011 0 0 0 0 
0.0128199 0.0011 0 0 0 0 
0.00925418 0.00114 0 0 0 0 
0.00955132 0.00114 0 0 0 0 
0.00984846 0.00114 0 0 0 0 
0.0101456 0.00114 0 0 0 0 
0.0104427 0.00114 0 0 0 0 
0.0107399 0.00114 0 0 0 0 
0.011037 0.00114 0 0 0 0 
0.0113342 0.00114 0 0 0 0 
0.0116313 0.00114 0 0 0 0 
0.0119284 0.00114 0 0 0 0 
0.0122256 0.00114 0 0 0 0 
0.0125227 0.00114 0 0 0 0 
0.0128199 0.00114 0 0 0 0 
0.00925418 0.00118 0 0 0 0 
0.00955132 0.00118 0 0 0 0 
0.00984846 0.00118 0 0 0 0 
0.0101456 0.00118 0 0 0 0 
0.0104427 0.00118 0 0 0 0 
0.0107399 0.00118 0 0 0 0 
0.011037 0.00118 0 0 0 0 
0.0113342 0.00118 0 0 0 0 
0.0116313 0.00118 0 0 0 0 
0.0119284 0.00118 0 0 0 0 
0.0122256 0.00118 0 0 0 0 
0.0125227 0.00118 0 0 0 0 
0.0128199 0.00118 0 0 0 0 
0.00925418 0.00122 0 0 0 0 
0.00955132 0.00122 0 0 0 0 
0.00984846 0.00122 0 0 0 0 
0.0101456 0.00122 0 0 0 0 
0.0104427 0.00122 0 0 0 0 
0.0107399 0.00122 0 0 0 0 
0.011037 0.00122 0 0 0 0 
0.0113342 0.00122 0 0 0 0 
0.0116313 0.00122 0 0 0 0 
0.0119284 0.00122 0 0 0 0 
0.0122256 0.00122 0 0 0 0 
0.0125227 0.00122 0 0 0 0 
0.0128199 0.00122 0 0 0 0 
0.00925418 0.00126 0 0 0 0 
0.00955132 0.00126 0 0 0 0 
0.00984846 0.00126 0 0 0 0 
0.0101456 0.00126 0 0 0 0 
0.0104427 0.00126 0 0 0 0 
0.0107399 0.00126 0 0 0 0 
0.011037 0.00126 0 0 0 0 
0.0113342 0.00126 0 0 0 0 
0.0116313 0.00126 0 0 0 0 
0.0119284 0.00126 0 0 0 0 
0.0122256 0.00126 0 0 0 0 
0.0125227 0.00126 0 0 0 0 
0.0128199 0.00126 0 0 0 0 
0.00925418 0.0013 0 0 0 0 
0.00955132 0.0013 0 0 0 0 
0.00984846 0.0013 0 0 0 0 
0.0101456 0.0013 0 0 0 0 
0.0104427 0.0013 0 0 0 0 
0.0107399 0.0013 0 0 0 0 
0.011037 0.0013 0 0 0 0 
0.0113342 0.0013 0 0 0 0 
0.0116313 0.0013 0 0 0 0 
0.0119284 0.0013 0 0 0 0 
0.0122256 0.0013 0 0 0 0 
0.0125227 0.0013 0 0 0 0 
0.0128199 0.0013 0 0 0 0 
0.00925418 0.00134 0 0 0 0 
0.00955132 0.00134 0 0 0 0 
0.00984846 0.00134 0 0 0 0 
0.0101456 0.00134 0 0 0 0 
0.0104427 0.00134 0 0 0 0 
0.0107399 0.00134 0 0 0 0 
0.011037 0.00134 0 0 0 0 
0.0113342 0.00134 0 0 0 0 
0.0116313 0.00134 0 0 0 0 
0.0119284 0.00134 0 0 0 0 
0.0122256 0.00134 0 0 0 0 
0.0125227 0.00134 0 0 0 0 
0.0128199 0.00134 0 0 0 0 
0.00925418 0.00138 0 0 0 0 
0.00955132 0.00138 0 0 0 0 
0.00984846 0.00138 0 0 0 0 
0.0101456 0.00138 0 0 0 0 
0.0104427 0.00138 0 0 0 0 
0.0107399 0.00138 0 0 0 0 
0.011037 0.00138 0 0 0 0 
0.0113342 0.00138 0 0 0 0 
0.0116313 0.00138 0 0 0 0 
0.0119284 0.00138 0 0 0 0 
0.0122256 0.00138 0 0 0 0 
0.0125227 0.00138 0 0 0 0 
0.0128199 0.00138 0 0 0 0 
0.00925418 0.00142 0 0 0 0 
0.00955132 0.00142 0 0 0 0 
0.00984846 0.00142 0 0 0 0 
0.0101456 0.00142 0 0 0 0 
0.0104427 0.00142 0 0 0 0 
0.0107399 0.00142 0 0 0 0 
0.011037 0.00142 0 0 0 0 
0.0113342 0.00142 0 0 0 0 
0.0116313 0.00142 0 0 0 0 
0.0119284 0.00142 0 0 0 0 
0.0122256 0.00142 0 0 0 0 
0.0125227 0.00142 0 0 0 0 
0.0128199 0.00142 0 0 0 0 
0.00925418 0.00146 0 0 0 0 
0.00955132 0.00146 0 0 0 0 
0.00984846 0.00146 0 0 0 0 
0.0101456 0.00146 0 0 0 0 
0.0104427 0.00146 0 0 0 0 
0.0107399 0.00146 0 0 0 0 
0.011037 0.00146 0 0 0 0 
0.0113342 0.00146 0 0 0 0 
0.0116313 0.00146 0 0 0 0 
0.0119284 0.00146 0 0 0 0 
0.0122256 0.00146 0 0 0 0 
0.0125227 0.00146 0 0 0 0 
0.0128199 0.00146 0 0 0 0 
0.00925418 0.0015 0 0 0 0 
0.00955132 0.0015 0 0 0 0 
0.00984846 0.0015 0 0 0 0 
0.0101456 0.0015 0 0 0 0 
0.0104427 0.0015 0 0 0 0 
0.0107399 0.0015 0 0 0 0 
0.011037 0.0015 0 0 0 0 
0.0113342 0.0015 0 0 0 0 
0.0116313 0.0015 0 0 0 0 
0.0119284 0.0015 0 0 0 0 
0.0122256 0.0015 0 0 0 0 
0.0125227 0.0015 0 0 0 0 
0.0128199 0.0015 0 0 0 0 
0.00925418 0.00154 0 0 0 0 
0.00955132 0.00154 0 0 0 0 
0.00984846 0.00154 0 0 0 0 
0.0101456 0.00154 0 0 0 0 
0.0104427 0.00154 0 0 0 0 
0.0107399 0.00154 0 0 0 0 
0.011037 0.00154 0 0 0 0 
0.0113342 0.00154 0 0 0 0 
0.0116313 0.00154 0 0 0 0 
0.0119284 0.00154 0 0 0 0 
0.0122256 0.00154 0 0 0 0 
0.0125227 0.00154 0 0 0 0 
0.0128199 0.00154 0 0 0 0 
0.00925418 0.00158 0 0 0 0 
0.00955132 0.00158 0 0 0 0 
0.00984846 0.00158 0 0 0 0 
0.0101456 0.00158 0 0 0 0 
0.0104427 0.00158 0 0 0 0 
0.0107399 0.00158 0 0 0 0 
0.011037 0.00158 0 0 0 0 
0.0113342 0.00158 0 0 0 0 
0.0116313 0.00158 0 0 0 0 
0.0119284 0.00158 0 0 0 0 
0.0122256 0.00158 0 0 0 0 
0.0125227 0.00158 0 0 0 0 
0.0128199 0.00158 0 0 0 0 
0.00925418 0.00162 0 0 0 0 
0.00955132 0.00162 0 0 0 0 
0.00984846 0.00162 0 0 0 0 
0.0101456 0.00162 0 0 0 0 
0.0104427 0.00162 0 0 0 0 
0.0107399 0.00162 0 0 0 0 
0.011037 0.00162 0 0 0 0 
0.0113342 0.00162 0 0 0 0 
0.0116313 0.00162 0 0 0 0 
0.0119284 0.00162 0 0 0 0 
0.0122256 0.00162 0 0 0 0 
0.0125227 0.00162 0 0 0 0 
0.0128199 0.00162 0 0 0 0 
0.00925418 0.00166 0 0 0 0 
0.00955132 0.00166 0 0 0 0 
0.00984846 0.00166 0 0 0 0 
0.0101456 0.00166 0 0 0 0 
0.0104427 0.00166 0 0 0 0 
0.0107399 0.00166 0 0 0 0 
0.011037 0.00166 0 0 0 0 
0.0113342 0.00166 0 0 0 0 
0.0116313 0.00166 0 0 0 0 
0.0119284 0.00166 0 0 0 0 
0.0122256 0.00166 0 0 0 0 
0.0125227 0.00166 0 0 0 0 
0.0128199 0.00166 0 0 0 0 
0.00925418 0.0017 0 0 0 0 
0.00955132 0.0017 0 0 0 0 
0.00984846 0.0017 0 0 0 0 
0.0101456 0.0017 0 0 0 0 
0.0104427 0.0017 0 0 0 0 
0.0107399 0.0017 0 0 0 0 
0.011037 0.0017 0 0 0 0 
0.0113342 0.0017 0 0 0 0 
0.0116313 0.0017 0 0 0 0 
0.0119284 0.0017 0 0 0 0 
0.0122256 0.0017 0 0 0 0 
0.0125227 0.0017 0 0 0 0 
0.0128199 0.0017 0 0 0 0 
0.00925418 0.00174 0 0 0 0 
0.00955132 0.00174 0 0 0 0 
0.00984846 0.00174 0 0 0 0 
0.0101456 0.00174 0 0 0 0 
0.0104427 0.00174 0 0 0 0 
0.0107399 0.00174 0 0 0 0 
0.011037 0.00174 0 0 0 0 
0.0113342 0.00174 0 0 0 0 
0.0116313 0.00174 0 0 0 0 
0.0119284 0.00174 0 0 0 0 
0.0122256 0.00174 0 0 0 0 
0.0125227 0.00174 0 0 0 0 
0.0128199 0.00174 0 0 0 0 
0.00925418 0.00178 0 0 0 0 
0.00955132 0.00178 0 0 0 0 
0.00984846 0.00178 0 0 0 0 
